31613,18.384,12.863,7.7029,28.507,22.321,15.495,27.008,53.279,36.484,15.044,21.348,2.8199,37.777,20.759,15.426,17.989,65.541,35.892,5.982,26.912,4.6927,37.692,21.955,26.963,19.615,69.403,40.262,10.391,29.065,2.9782,29.144,25.446,39.819,37.611,64.705,45.433,19.615,25.137,6.6595,19.237,32.46,44.587,61.05,52.982,38.717,23.626,14.942,16.076,23.787,37.834,40.079,79.086,37.099,14.881,25.374,4.4243,20.1,29.514,43.564,35.952,83.009,32.531,13.859,28.329,13.826,13.284,32.648,45.995,30.114,69.132,43.868,41.57,24.844,24.447,2.4733,43.3,47.332,24.359,45.662,64.269,53.92,12.242,33.412,12.611,53.235,40.613,23.476,17.912,79.183,50.693,8.9346,34.977,16.499,50.934,28.399,38.811,8.7443,78.9,48.592,26.291,30.662,8.369,39.332,25.374,55.096,25.78,71.19,55.881,36.37,22.702,7.9183,30.717,31.445,61.195,61.067,63.563,55.354,33.957,13.659,23.826,36.189,45.862,51.882,86.405,40.068,28.156,31.049,14.891,27.121,35.605,51.953,44.202,87.054,25.186,11.732,28.614,27.24,24.296,34.239,60.243,35.947,76.761,25.756,40.884,25.494,36.354,10.638,39.823,58.069,35.892,60.849,52.442,62.569,15.662,41.834,14.347,55.692,48.699,24.415,22.802,70.395,61.844,12.428,38.937,23.155,60.744,31.309,25.38,12.079,74.198,47.047,29.269,28.938,17.946,52.454,22.294,45.014,1.994,69.077,51.492,39.888,18.811,2.8199,33.776,25.798,54.215,27.474,56.68,52.611,37.091,11.627,15.095,29.976,38.586,46.022,59.358,33.753,38.634,27.773,21.512,22.573,29.767,50.988,33.776,72.766,10.566,13.284,18.056,30.502,18.591,25.733,50.955,27.24,63.02,17.357,32.634,13.376,35.291,10.092,33.735,46.541,22.025,34.881,33.898,48.971,8.5855,34.4,12.242,44.522,36.354,11.401,10.977,44.963,47.735,12.635,28.678,14.421,47.564,25.922,17.037,10.566,47.06,37.935,23.26,17.037,10.332,35.815,18.082,28.975,6.1831,40.068,36.054,25.494,7.8211,3.9106,22.735,21.168,28.954,13.659,28.096,36.151,23.26,3.9106,6.3056,19.482,24.763,27.613,21.023,24.258,31.659
31623,22.443,4.0382,13.7,17.654,15.018,9.1817,20.523,40.949,33.74,22.87,15.14,4.7716,25.298,11.094,5.0229,8.7704,52.087,32.047,15.018,24.918,6.7023,25.059,10.926,14.925,7.7854,57.222,34.382,1.2403,29.819,9.0296,20.244,16.124,23.696,23.409,53.183,39.23,11.094,30.188,6.7708,16.843,20.91,24.368,47.152,41.2,34.747,19.374,23.071,12.997,14.77,26.112,22.104,65.298,23.224,17.828,19.674,12.949,22.634,16.124,29.999,18.538,69.018,17.204,12.673,22.843,5.2329,24.413,18.646,31.24,14.433,55.938,33.745,37.979,27.823,13.359,13.496,25.54,30.28,9.446,34.175,51.395,48.127,24.713,25.298,13.867,33.836,24.185,9.9225,12.316,67.346,41.394,7.2322,31.225,25.642,32.201,17.409,20.71,5.2329,72.384,38.318,15.864,30.953,25.157,27.321,16.548,30.988,20.523,69.285,49.192,32.172,25.803,16.314,24.463,19.485,32.344,53.195,55.834,47.412,36.626,14.801,21.633,25.401,29.273,26.717,70.585,27.4,24.108,34.729,10.198,29.819,23.819,33.447,22.661,70.447,9.4785,8.4851,21.661,12.985,40.791,18.769,39.698,16.843,71.494,24.57,38.418,20.343,24.93,34.408,20.583,39.041,16,49.167,49.42,60.185,23.303,35.439,25.151,32.647,31.729,10.046,16.843,68.217,54.331,11.313,37.563,28.12,36.462,20.099,12.77,15.452,69.158,38.832,13.733,33.507,30.988,32.191,14.935,24.93,10.362,67.583,47.925,31.772,25.696,21.26,24.93,16.238,28.849,31.999,51.206,51.454,41.694,12.997,11.232,20.88,24.166,25.982,62.961,26.584,36.567,36.927,3.374,24.083,16.65,31.622,18.439,70.759,2,13.324,22.627,16.548,32.5,14.142,32.305,15.699,60.715,25.648,31.24,13.733,27.083,30.588,19.822,30.163,11.662,30.387,42.797,47.188,14.686,32.543,23.071,28.18,21.978,4.3322,8.0764,53.564,42.276,8.7704,33.323,20.191,29.336,16.907,7.9419,11.218,54.992,32.956,10.67,27.823,18.712,22.823,14,14.433,7.7854,43.834,37.23,21.411,20.038,11.01,14.987,15.231,16.548,22.194,30.081,36.831,23.618,15.699,7.0163,13.15,15.089,15.261,30.178,21.195,30.513
31633,27.799,3.915,12.878,23.34,22.043,11.293,22.436,47.386,33.477,27.805,17.509,7.5307,32.118,13.573,8.2309,10.209,59.747,32.041,18.833,29.428,9.9814,34.112,6.1155,19.963,9.9814,63.385,32.284,7.1977,37.294,11.032,27.271,14.898,31.261,29.903,57.422,36.88,12.156,36.332,5.453,23.698,23.497,31.709,57.55,43.68,28.297,19.661,29.255,15.66,23.555,33.995,21.221,74.416,23.042,2.9816,24.884,19.339,23.261,19.638,40.603,17.587,74.649,20.305,25.306,31.03,12.442,21.192,16.35,41.625,17.377,56.382,39.346,46.521,35.318,21.536,9.2812,25.684,38.997,13.675,33.169,60.228,52.024,28.902,30.472,11.521,38.792,30.467,10.179,21.01,77.01,44.38,9.5578,36.764,24.286,43.54,18.026,24.518,9.4773,80.653,43.876,18.604,37.013,23.188,37.784,7.219,38.427,29.235,74.094,50.95,36.897,30.857,10.878,36.947,20.672,38.375,71.586,58.348,40.205,40.002,20.553,21.536,36.158,39.009,23.049,87.481,27.405,15.314,35.508,16.656,31.709,33.445,46.244,13.3,92.663,12.442,24.792,27.539,19.505,39.322,14.659,52.866,16.293,72.986,30.472,60.573,30.991,33.896,29.677,14.908,52.564,17.509,39.868,56.455,73.239,26.668,42.082,17.872,35.616,40.422,7.047,20.893,72.115,61.714,9.0131,44.252,24.038,46.561,25.038,11.627,15.354,71.202,48.372,16.592,39.15,27.706,43.459,9.4773,28.582,6.4568,67.561,56.618,37.162,26.599,15.233,37.474,14.659,31.96,42.719,46.98,55.931,44.628,12.746,7.6918,32.079,29.516,22.237,69.903,23.776,32.44,37.326,3.915,24.915,23.261,40.746,10.99,75.774,1.566,23.135,25.81,19.963,30.148,10.92,44.823,9.6694,54.698,25.068,47.192,19.567,31.168,23.782,13.974,41.273,9.0131,23.359,42.744,55.37,13.334,36.154,15.67,27.265,33.044,2.8232,6.6671,50.286,47.619,4.7305,35.577,15.423,34.112,20.001,6.7357,10.104,48.726,40.113,13.753,28.924,13.207,31.055,10.92,13.753,4.4638,39.872,43.321,21.657,20.731,6.3128,25.523,12.746,15.738,23.653,25.493,38.183,23.782,15.68,0.55367,21.372,13.471,12.914,31.364,18.103,30.857
31643,27.341,10.663,7.4475,17.936,18.874,8.2522,12.959,41.913,28.801,25.613,18.013,6.6844,26.237,15.701,2.7755,7.4475,47.184,27.42,15.434,27.291,13.609,29.084,9.8208,13.506,12.658,50.196,30.777,4.0412,33.311,12.767,26.795,11.762,22.888,34.684,43.002,33.766,12.585,31.106,15.243,20.366,20.726,24.638,53.27,28.397,21.897,16.504,24.525,23.109,18.453,28.305,20.807,60.872,25.317,5.7152,21.556,15.243,27.336,17.642,34.777,13.415,57.219,24.881,26.829,30.927,3.5108,20.546,16.108,36.976,10.721,41.138,37.812,42.457,33.866,14.01,8.777,22.107,34.079,8.671,18.26,51.389,41.961,26.331,25.004,18.124,30.787,28.801,1.6653,10.678,62.038,36.426,6.0044,32.023,28.549,36.759,19.689,14.936,13.346,63.702,42.089,17.271,32.163,22.928,35.739,9.8365,26.875,37.784,55.313,47.752,31.543,25.805,16.012,32.335,19.813,28.37,67.725,42.573,37.849,29.842,18.619,27.035,28.07,33.532,21.276,71.283,20.479,16.021,25.371,13.426,33.325,25.468,40.584,14.998,72.84,18.882,23.564,18.784,16.25,34.542,19.309,43.603,11.019,65.88,31.646,46.274,25.894,27.894,23.876,17.554,43.571,12.816,28.977,53.026,57.313,25.25,34.025,20.807,29.205,35.252,5.661,6.9555,64.366,49.752,8.4003,35.305,27.476,38.093,24.93,7.2377,6.2063,66.532,47.393,16.165,30.201,26.927,38.754,12.658,20.659,15.983,58.262,52.501,34.421,20.206,15.151,32.296,17.902,24.507,45.315,35.838,49.104,39.346,9.5826,11.019,25.004,27.56,21.678,65.693,15.983,26.927,30.288,12.288,26.131,19.141,33.204,15.353,66.954,16.504,21.014,18.327,23.915,28.332,16.983,35.108,9.4857,48.077,33.121,40.98,12.474,32.487,19.673,21.014,32.756,8.899,20.328,43.966,45.701,10.948,34.336,13.922,26.131,29.509,4.5775,5.2369,49.164,42.41,4.7752,29.981,18.073,29.421,24.374,4.7752,5.2369,44.412,42.685,17.271,20.546,16.165,27.386,17.711,9.7104,13.369,31.056,42.045,25.631,10.37,4.2276,22.542,16.326,13.415,29.816,21.211,34.025,25.078,5.661,1.1102,18.073,15.779,13.71,32.368,13.369,24.638
31653,26.284,14.134,7.9373,28.397,17.714,14.381,28.321,46.679,31.812,21.649,21.182,13.692,38.924,7.2067,7.0122,17.399,60.24,24.316,13.408,29.522,16.115,37.574,10.177,20.301,12.458,67.441,24.398,7.8399,33.354,15.522,26.061,21.298,33.506,32.158,63.925,31.359,12.171,29.982,17.123,14.112,34.442,31.604,57.552,46.015,23.844,18.184,23.369,21.182,13.408,41.551,24.354,71.134,30.53,6.7441,27.428,10.416,20.301,9.4078,45.071,23.585,72.949,18.824,26.759,32.158,7.7015,12.271,17.955,42.516,22.79,58.007,37.648,43.301,29.255,19.833,4.5714,36.114,35.379,15.131,39.207,59.526,42.599,18.428,29.714,13.859,48.746,23.915,5.111,20.08,71.188,34.011,5.2298,33.834,15.875,47.514,10.177,24.618,10.46,76.723,34.748,19.363,31.749,8.389,39.03,16.64,36.981,33.266,73.178,45.882,29.087,23.395,11.851,31.369,32.443,35.742,66.802,56.643,38.575,28.939,9.0922,23.071,27.807,46.846,22.756,70.406,31.71,7.7214,27.299,2.2857,25.137,21.783,51.773,15.69,70.622,18.816,11.655,27.59,16.924,24.069,13.77,54.058,16.086,72.605,25.555,43.173,22.837,28.316,13.305,24.049,49.646,17.688,50.838,52.128,53.716,13.224,36.051,11.428,43.457,37.835,5.111,23.071,70.122,48.012,3.3262,35.453,17.212,49.313,20.026,11.864,10.591,68.297,38.379,20.956,26.407,16.143,45.731,6.198,27.096,10.518,66.984,42.901,32.726,15.131,5.02,35.427,20.444,30.283,37.208,52.078,42.426,34.267,3.9199,9.0244,27.834,34.482,22.857,62.768,31.521,24.792,27.299,15.009,18.049,19.115,43.329,10.518,71.321,16.115,5.4598,17.248,26.753,17.644,10.518,44.404,8.4801,60.55,23.131,30.002,7.7808,33.469,10.222,20.331,39.325,8.9388,36.856,39.64,40.922,3.9976,32.712,9.8077,31.301,30.161,7.0559,14.927,50.102,39.207,12.309,27.768,12.654,36.242,18.881,8.389,6.198,53.36,31.676,21.073,17.078,11.087,33.616,10.222,12.641,7.2067,44.711,30.206,24.398,7.9373,7.5401,26.942,12.762,13.77,22.837,32.594,29.75,23.395,2.4792,7.0122,22.749,16.64,12.654,28.811,25.555,22.091
31663,22.334,6.763,10.885,24.138,17.52,17.52,24.535,48.459,26.081,21.834,15.69,5.108,33.243,10.643,11.688,13.32,61.509,23.558,13.983,24.901,7.0082,34.887,10.034,20.372,12.561,64.479,26.6,1.9976,30.427,8.4571,23.539,20.53,32.707,34.87,57.11,29.614,11.219,28.478,5.7042,14.125,26.281,35.216,58.553,41.524,18.575,18.87,21.025,13.583,13.895,32.59,31.15,71.609,20.701,7.4539,21.636,9.1711,22.189,17.608,35.337,28.262,67.732,21.061,32.135,25.51,7.717,19.776,21.918,34.94,24.759,49.338,38.465,46.106,27.284,20.589,11.857,29.593,30.878,18.967,30.733,58.532,46.898,20.168,29.075,11.368,39.571,25.492,12.151,22.743,71.898,40.958,1.9976,32.707,20.168,42.318,21.083,21.551,12.658,70.853,43.836,21.608,30.997,17.738,34.27,16.37,36.458,32.707,68.889,46.764,38.008,23.197,9.4675,26.617,24.709,44.41,69.88,55.255,35.67,38.341,7.2873,23.513,26.281,35.268,35.433,79.815,27.824,14.19,33.206,5.6502,30.997,27.524,39.228,29.406,77.126,14.125,28.816,22.079,19.399,35.476,18.442,46.96,21.862,68.139,27.663,60.271,22.334,32.467,27.058,20.701,43.773,20.944,38.209,51.654,71.386,17.211,39.353,19.822,35.237,35.476,13.481,22.176,68.15,60.523,0.55405,36.835,26.134,45.664,23.355,9.4837,15.394,70.684,48.434,20.168,31.012,26.046,42.122,15.523,25.54,2.4778,65.354,55.851,36.901,16.887,12.646,31.106,19.233,35.085,41.877,48.57,53.445,39.528,1.5671,9.676,22.065,28.278,30.046,68.109,27.103,31.342,30.518,12.202,23.118,18.821,38.902,22.252,73.289,4.2195,23.058,16.134,26.017,25.969,15.122,40.449,19.518,57.391,21.401,46.635,7.8354,31.366,20.686,20.567,36.622,15,26.64,40.03,56.632,2.4778,31.972,18.149,31.581,29.364,8.067,9.9728,49.583,50.43,8.6189,28.403,20.589,35.614,20.944,4.2195,12.97,50.93,40.823,18.813,18.174,16.295,29.26,17.599,13.481,3.7166,43.488,43.573,24.435,8.6545,7.8354,21.834,20.319,17.202,22.56,28.521,40.232,23.92,4.7012,1.752,17.634,18.442,16.473,29.985,21.771,32.656
31674,28.797,11.18,15.617,26.44,19.755,13.804,23.125,50.295,33.005,30.891,18.288,2.9735,36.296,13.48,8.625,10.076,61.746,26.561,24.52,28.696,9.9542,35.907,10.621,22.333,8.4103,67.871,29.467,12.457,35.312,15.381,27.696,17.807,34.367,33.862,61.667,37.583,16.417,33.249,17.01,17.329,28.797,35.583,61.071,40.342,29.019,20.437,27.569,25.423,16.711,37.339,31.796,73.246,26.71,8.3008,21.647,17.197,33.898,18.255,42.196,25.043,73.636,19.143,24.055,29.285,2.8155,31.594,22.826,42.613,21.99,57.586,40.198,44.966,34.874,15.071,19.537,34.676,38.071,16.164,31.782,60.208,42.774,32.281,28.929,19.77,44.875,31.41,10.621,17.461,77.091,33.134,14.588,36.78,31.954,46.309,20.616,24.97,8.6427,74.035,36.426,20.22,36.144,30.066,40.277,17.01,39.517,34.5,69.627,46.204,37.093,28.203,22.476,32.258,27.746,41.15,69.607,53.957,40.583,35.835,16.051,32.876,31.623,42.167,32.314,87.905,26.18,12.148,30.051,8.6427,40.605,30.324,47.515,26.302,85,14.077,17.153,20.756,10.549,44.602,26.045,52.644,22.966,73.52,24.376,52.571,24.52,25.875,34.225,26.92,51.777,23.633,43.157,54.084,64.272,24.15,35.682,27.414,42.196,44.667,12.748,19.732,70.799,53.605,11.098,35.929,31.259,51.14,31.796,12.878,20.076,74.45,43.652,19.207,32.125,30.847,49.448,14.733,31.642,5.5216,70.3,51.116,35.343,20.873,19.064,38.651,22.086,37.717,40.534,50.404,54.317,39.3,7.3667,14.867,30.026,35.532,33.244,71.368,24.625,32.465,29.683,8.7304,28.696,24.656,44.902,22.537,74.035,5.631,19.318,16.546,20.542,32.834,20.099,47.015,18.355,60,25.333,45.388,10.549,30.669,25.579,27.056,43.068,17.338,25.881,45.696,55.348,7.6709,34.451,21.249,38.199,35.118,9.3867,9.7687,53.79,48.291,6.74,30.965,20.836,42.401,25.381,8.2824,14.451,55.288,42.142,18.749,23.224,15.811,36.834,16.565,18.846,3.5356,42.774,45.318,25.957,13.355,2.9735,26.185,18.028,24.257,27.078,29.343,40.624,25,9.4515,4.4517,20.497,21.307,23.178,34.332,19.396,32.13
31684,17.452,13.348,18.078,14.911,14.58,9.0515,26.427,39.739,29.498,19.126,21.015,11.364,20.449,11.733,6.1702,16.156,53.603,25.278,13.473,28.232,4.9975,22.322,9.8259,12.99,6.6684,59.39,21.552,9.1018,31.78,7.363,18.511,13.841,20.782,22.519,57.618,25.32,18.772,27.317,4.7474,15.784,16.538,24.514,48.266,43.63,21.238,26.381,17.634,12.488,16.343,22.054,22.815,65.979,25.133,6.6455,26.149,6.6455,22.199,18.796,26.149,18.287,68.912,13.797,20.005,25.767,6.6455,24.495,20.142,28.782,13.291,56.894,30.438,39.662,26.912,20.427,14.444,21.123,28.292,11.603,35.936,52.332,43.518,23.185,30.308,7.2588,28.888,27.599,9.1018,25.085,71.027,33.886,6.4596,34.803,18.22,33.011,22.688,16.893,9.7793,77.283,30.025,16.785,34.132,17.798,30.528,16.156,28.682,25.278,70.455,35.953,33.011,26.673,12.488,26.381,17.452,34.029,60.699,57.363,32.085,35.078,14.86,22.247,25.32,26.172,29.868,83.924,28.41,8.3514,30.954,7.6868,29.75,26.656,31.612,24.207,86.792,13.348,12.104,21.769,12.34,36.155,22.034,37.042,17.669,73.317,23.29,45.435,25.41,25.915,26.77,18.287,38.553,16.556,43.061,49.663,57.278,24.804,32.109,16.118,28.037,33.113,11.642,24.308,67.654,48.169,10.146,32.565,23.705,36.757,25.133,8.2966,13.118,70.892,32.817,12.116,29.161,26.929,36.441,17.117,20.774,8.2043,68.542,39.199,28.92,19.276,17.832,29.668,17.321,28.447,38.434,48.766,43.472,33.696,11.175,10.131,21.699,23.621,27.594,63.639,26.907,26.929,24.902,10.616,21.72,17.277,30.358,24.188,70.576,2.814,9.5269,12.872,18.772,25.024,16.538,32.803,19.308,56.164,23.185,34.136,11.849,24.662,18.27,20.058,31.476,16.156,28.698,42.207,44.96,11.888,25.85,13.083,28.151,27.305,10.176,9.9491,51.455,38.239,6.6455,23.388,18.345,30.373,22.034,6.2924,8.4241,51.541,29.873,11.484,15.264,16.639,27.244,18.044,12.154,6.436,42.979,34.363,18.966,7.746,8.8988,19.379,17.321,17.135,22.954,28.511,30.213,19.347,4.7474,2.972,15.551,16.566,18.044,29.255,20.21,24.308
31694,16.931,6.3099,13.154,15.416,21.131,7.3835,28.224,41.135,29.127,16.868,10.204,12.644,23.018,18.33,2.4749,17.787,53.57,25.342,14.484,16.831,7.4248,27.792,16.116,8.6623,7.8265,62.946,23.544,9.9768,22.116,2.4749,27.342,15.105,18.471,24.027,61.849,29.905,5.9604,21.83,2.2137,23.893,18.153,23.803,51.256,45.099,23.9,12.288,17.847,1.2375,22.281,26.292,22.818,67.573,32.026,10.204,17.325,10.442,5.7778,22.717,32.764,16.831,71.238,14.367,20.744,17.378,2.4749,9.9768,22.039,36.529,10.5,61.987,32.088,39.984,14.983,6.7553,10.204,20.506,37.326,9.6808,36.863,53.415,41.917,13.201,13.465,5.1022,28.489,36.176,5.1022,25.203,71.971,32.388,6.3099,18.271,2.4749,37.489,29.373,12.62,9.9768,71.33,28.863,5.5341,18.562,6.664,39.39,18.396,27.919,26.845,74.694,38.153,15.196,13.935,5.0114,36.382,19.613,36.307,62.963,61.172,38.314,19.652,7.4454,2.2137,34.459,28.799,32.67,70.303,30.119,11.082,19.954,5.0114,5.6977,35.887,36.243,27.521,71.528,14.142,8.3747,13.702,9.2769,9.665,30.073,45.343,16.584,76.158,19.362,38.19,9.4729,18.271,8.1711,20.92,49.366,16.749,46.203,49.499,53.954,7.1944,21.059,5.0114,28.181,44.84,14.109,23.118,65.914,45.099,4.7606,22.309,9.0767,40.675,36.408,9.1606,14.367,74.102,33.43,10.159,17.958,12.908,45.302,22.798,23.018,6.7553,69.673,39.117,19.923,8.3196,11.137,39.14,18.069,34.303,36.18,47.597,45.048,23.976,2.2818,1.9954,29.663,24.11,36.58,61.665,23.823,27.252,20.409,9.9768,8.0578,26.61,33.736,29.127,69.07,5.9861,8.8719,11.635,17.881,12.137,24.507,39.304,20.476,54.463,21.703,33.02,1.2375,22.958,9.5534,22.199,40.535,19.558,27.476,39.85,42.817,6.1874,21.928,7.9814,26.987,36.676,15.731,5.1022,47.712,37.96,8.6623,16.51,12.25,34.512,30.195,8.4656,7.9814,47.274,32.852,11.206,8.7502,12.087,33.831,20.416,11.635,4.3223,35.976,34.227,14,1.75,7.7082,26.987,13.88,21.362,20.045,26.292,30.683,13.88,1.75,4.7606,21.533,14.185,22.412,24.928,17.236,24.375
31704,23.872,8.8904,6.323,19.88,18.055,4.2235,29.434,38.044,27.394,21.081,20.361,6.491,27.845,13.31,5.4619,22.737,55.129,18.855,9.0956,30.059,10.896,28.779,11.659,16.168,11.699,62.923,19.841,8.2442,33.389,9.4439,24.962,18.106,21.749,25.606,62.627,22.845,16.092,30.747,8.337,22.458,24.758,20.579,48.403,52.053,14.258,20.787,24.16,19.291,20.787,30.582,14.461,65.589,29.595,9.1462,26.118,12.163,24.026,19.607,36.336,11.764,66.217,8.9593,33.733,33.518,13.088,14.641,20.338,37.094,8.337,55.581,25.152,44.272,32.752,20.839,1.5686,27.043,36.111,3.5074,45.882,51.384,41.563,19.418,30.258,17.084,34.588,30.274,10.896,32.832,69.487,25.207,7.9402,35.674,20.706,36.353,21.826,20.839,12.767,76.863,23.318,24.962,34.508,13.73,35.292,20.391,29.224,20.706,72.243,31.576,31.746,28.72,14.117,35.44,25.298,30.747,55.592,62.015,18.592,28.326,18.969,30.937,34.401,35.388,22.458,78.916,37.776,11.105,27.315,17.537,33.186,31.615,38.629,15.258,80.389,23.821,28.114,31.532,16.619,24.956,21.635,47.915,7.4609,67.968,14.117,48.692,34.051,24.564,10.226,23.113,45.437,6.1254,52.191,39.944,50.903,22.273,29.47,15.686,32.607,40.025,2.2865,38.49,59.845,32.398,5.6555,32.093,23.066,39.623,26.712,11.433,23.298,67.075,16.867,18.435,27.077,14.932,39.484,21.692,21.974,6.2003,62.911,29.689,24.363,21.081,5.9729,34.668,18.106,28.923,31.615,53.241,25.146,21.226,14.204,16.082,30.172,26.071,24.962,53.475,34.298,7.7043,15.695,11.419,19.599,26.305,36.128,18.601,56.886,11.971,15.086,18.334,13.413,13.333,19.123,38.82,13.864,47.22,11.419,32.055,18.359,15.538,5.4899,18.242,38.056,9.4765,32.832,26.486,35.013,9.9976,17.961,10.181,25.994,31.722,5.6555,26.276,39.596,23.502,5.0218,16.903,11.79,31.766,24.733,0.55457,17.884,44.397,12.213,10.98,11.699,6.1254,29.523,15.996,8.8731,3.5074,39.565,17.884,11.751,9.0277,5.5457,22.758,14.117,13.875,16.894,28.059,18.985,8.9421,8.0746,9.827,18.929,14.922,14.984,21.692,22.798,13.321
