28188,17.588,11.786,15.927,9.8558,16.686,8.2121,16.197,45.325,34.596,17.17,19.538,11.981,18.363,12.901,2.2932,6.6974,53.513,31.854,12.548,26.744,5.5897,22.393,7.0353,8.9165,8.9683,58.398,37.678,8.3429,30.489,5.9904,20.466,1.7588,19.025,31.191,53.421,43.511,17.323,25.47,3.5177,17.562,11.179,19.657,57.264,38.574,34.15,23.942,17.42,4.7521,18.16,18.647,14.557,70.704,28.927,12.805,26.957,6.1181,12.032,14.966,26.005,6.1434,73.527,24.377,22.262,24.397,7.4828,16.244,6.0161,29.103,7.8065,57.161,40.663,45.083,18.82,18.185,11.903,10.799,27.304,7.3156,30.591,57.136,50.295,13.635,27.344,4.2358,22.393,23.571,2.2932,14.599,70.901,44.527,3.9329,31.172,5.4779,26.424,15.751,12.805,9.7294,73.124,44.527,12.61,28.589,9.173,26.424,5.6721,22.143,29.874,70.08,51.218,26.703,20.907,6.7664,26.749,9.3235,22.164,64.796,59.242,49.373,33.074,8.3614,7.2519,28.075,21.055,12.499,84.997,33.083,21.288,32.735,2.836,11.466,26.353,26.882,4.344,84.081,22.973,10.626,29.998,14.504,16.424,15.13,33.186,7.2519,76.976,23.393,42.358,20.511,29.609,12.708,2.781,33.859,11.466,54.914,51.489,60.892,11.248,37.612,4.5865,17.807,30.362,5.2765,23.923,71.316,55.466,3.3372,37.665,8.0983,25.903,23.663,6.1434,17.385,73.957,44.53,16.197,34.295,13.737,27.575,13.221,16.197,3.9329,66.567,46.945,30.717,23.393,11.89,27.123,3.3832,18.82,36.578,59.45,51.893,37.103,7.565,8.3429,26.441,11.248,13.635,67.078,36.357,34.051,36.459,7.7269,14.005,22.932,20.766,5.0057,79.198,11.942,10.626,27.86,22.255,16.667,13.453,27.14,3.9329,66.492,17.251,37.907,13.938,34.582,12.937,1.2437,29.273,4.9747,35.045,41.211,51.224,2.9952,38.102,5.5897,12.349,27.519,2.0054,12.548,53.212,45.325,9.0542,36.362,8.2121,18.655,21.238,6.3416,14.504,55.318,34.938,18.911,26.441,11.693,21.642,11.693,11.614,5.1278,45.465,35.791,25.47,14.245,13.032,21.599,5.1278,10.582,20.406,32.25,35.614,24.985,8.0215,12.198,19.664,6.2184,8.7942,27.457,22.421,29.055
28198,24.076,13.365,17.897,2.7748,23.96,9.5481,20.654,41.626,33.542,17.897,22.309,21.415,12.655,22.672,9.0342,7.4042,55.344,30.724,11.707,30.04,18.068,25.709,18.204,3.1394,6.472,61.771,31.049,10.127,36.18,15.148,30.845,8.194,9.1022,19.519,57.591,40.513,13.098,32.116,17.231,30.361,5.7138,19.637,48.85,41.56,40.357,26.685,25.553,14.397,27.57,18.145,21.615,72.421,22.323,20.01,36.409,15.697,4.3345,24.98,29.419,16.094,80.478,13.365,12.184,38.757,9.9276,9.1022,17.768,37.529,6.7515,66.827,36.362,40.936,30.035,14.891,19.637,2.8298,40.933,6.7515,35.349,58.314,51.133,19.987,28.864,24.368,15.35,39.038,7.2995,18.255,77.099,45.663,8.3982,36.519,20.601,33.173,32.573,4.2265,1.2409,84.037,41.026,3.5099,38.437,18.204,41.419,20.201,15.795,19.987,77.716,48.638,15.775,36.111,22.115,42.211,3.9242,27.648,62.06,65.083,52.967,28.352,26.92,22.761,39.718,17.213,28.39,89.708,34.573,30.239,34.835,19.809,17.794,38.039,29.35,22.754,99.675,16.796,8.7748,45.284,9.0342,6.1298,28.671,40.035,8.4894,84.198,19.432,35.396,40.204,17.418,8.2502,13.729,48.241,6.472,61.539,53.349,58.606,27.397,33.099,17.141,6.4958,46.146,11.954,31.905,74.235,56.184,11.668,39.418,17.663,27.887,40.482,7.7099,18.373,72.035,36.683,6.3276,40.649,14.472,39.368,28.65,6.7515,15.979,58.126,39.574,14.472,35.033,18.853,41.326,9.0342,21.587,34.017,65.289,52.523,23.421,25.87,23.414,36.154,7.2359,27.057,66.596,39.962,39.85,35.401,13.423,18.12,31.871,22.199,23.335,74.591,17.382,4.774,39.418,10.203,6.2047,26.644,36.699,9.8341,70.56,22.672,30.382,33.785,22.032,8.7748,12.908,41.056,7.2359,43.885,45.12,47.514,21.644,29.135,17.975,5.8994,39.368,13.605,20.654,59.171,43.592,8.8795,33.372,18.614,23.909,33.529,10.005,22.862,63.14,25.072,8.194,31.32,17.768,31.128,19.169,2.9886,12.812,51.445,30.543,9.0342,23.754,20.624,30.28,5.0255,11.773,18.523,36.077,34.676,10.603,19.613,21.271,26.65,5.0255,16.104,27.997,27.029,30.77
28208,15.536,16.616,12.862,13.087,29.362,11.75,32.945,36.651,30.997,15.256,17.622,14.681,27.08,25.513,4.0368,23.157,52.197,24.511,14.982,19.815,15.654,35.244,15.447,15.226,14.555,65.49,18.861,14.982,20.88,13.354,35.148,2.7725,29.529,19.144,67.887,22.435,16.08,18.861,10.709,32.19,13.354,30.758,44.488,57.883,22.18,18.983,16.09,6.677,31.563,28.426,21.253,66.81,37.966,10.521,20.88,15.135,2.7725,27.176,40.17,8.3175,74.596,17.856,19.502,19.651,14.733,6.0995,12.249,46.426,12.312,66.95,25.513,41.569,16.384,16.384,12.399,13.907,45.812,11.996,50.169,49.462,45.133,12.161,18.598,13.995,32.299,39.541,5.4612,32.089,70.665,34.298,10.462,18.64,13.308,39.405,27.373,16.928,17.916,81.955,23.869,12.212,16.384,16.635,42.175,11.228,32.151,18.13,84.185,31.406,16.458,15.226,18.926,44.318,9.4265,32.565,53.29,73.196,28.154,21.936,14.92,15.536,45.59,29.263,20.358,76.308,46.591,9.54,23.499,15.226,12.862,41.72,37.71,11.159,80.679,30.127,9.6839,21.576,19.4,6.3223,25.289,49.438,7.0576,86.518,11.145,42.7,18.967,22.923,5.2311,8.1871,52.546,13.087,64.601,37.102,55.586,18.104,24.423,7.2085,21.533,47.912,6.677,41.048,62.857,50.727,19.908,22.013,8.8893,34.491,36.702,9.6839,26.846,75.725,30.396,18.432,18.532,15.226,39.463,22.734,23.946,6.3223,70.194,30.254,17.082,14.513,19.08,40.807,5.0212,29.015,25.173,68.599,35.6,18.457,13.412,17.367,41.436,13.492,23.137,57.202,46.077,24.208,19.597,17.367,11.97,36.635,30.678,9.4102,72.908,21.576,6.7458,18.104,20.703,8.4641,24.549,41.201,1.2399,66.403,5.1122,30.254,14.899,22.761,7.0576,8.0736,43.918,6.3223,42.527,27.435,45.35,15.965,21.303,6.677,12.249,42.523,3.507,25.106,44.928,41.067,18.29,17.118,10.709,25.075,35.648,6.677,20.031,52.945,25.866,14.639,10.359,16.09,30.193,20.784,12.802,10.194,46.007,25.603,11.431,6.4665,19.651,32.418,6.1246,17.225,12.399,36.668,29.809,9.5721,6.3223,17.622,28.967,1.7535,16.09,21.597,27.396,26.296
28218,11.61,7.6721,20.7,8.9047,33.181,6.6499,8.3021,39.535,31.328,6.7184,12.88,23.721,13.3,36.607,5.0915,3.5361,46.944,33.047,7.8099,17.577,21.651,27.285,33.469,5.0915,10.85,46.559,40.284,8.2837,18.358,20.993,37.779,24.53,17.012,30.147,39.838,43.068,13.265,14.921,19.517,41.949,12.88,26.254,54.558,31.147,32.634,21.166,9.4529,15.073,44.128,13.538,25.743,67.184,18.457,9.7702,23.977,7.8099,11.857,42.663,33.208,16.832,65.104,27.077,24.324,19.572,9.8325,16.167,30.97,47.816,5.2391,46.471,42.955,44.379,11.896,15.164,19.912,15.164,57.881,3.905,26.19,59.735,50.3,4.9394,19.075,18.457,18.233,59.114,4.0204,10.507,70.94,46.918,5.6318,19.454,16.015,35.555,49.672,13.127,8.9047,72.679,46.441,7.9646,16.714,17.611,49.647,33.428,25.481,34.025,66.886,52.889,16.317,11.531,18.776,59.54,12.2,30.459,71.248,51.914,40.314,24.524,7.2637,12.998,61.309,19.067,25.192,96.843,29.949,6.1743,27.111,6.6728,8.357,58.499,29.055,21.566,94.616,16.101,21.217,24.697,15.63,1.9912,39.915,53.099,16.577,78.291,32.414,55.802,16.941,22.262,6.6499,19.572,62.523,11.741,50.807,60.506,68.514,6.0998,27.701,5.7656,12.41,63.28,5.55,26.97,70.502,55.294,8.4116,27.618,4.7506,31.342,51.362,15.344,14.401,75.787,44.297,15.929,23.404,10.272,45.193,35.764,25.295,11.182,61.362,54.191,23.299,15.62,11.741,52.568,15.9,27.015,52.719,65.958,46.667,27.882,3.9823,10.153,54.292,14.252,21.658,82.307,37.618,18.776,27.195,9.1079,8.2097,47.871,34.479,16.796,74.046,2.277,19.912,20.102,20.011,9.8789,31.127,46.746,12.262,70.761,29.352,50.421,9.7858,26.468,8.9047,13.583,52.797,9.7702,41.829,54.809,55.371,1.9912,30.693,6.1743,13.482,52.405,8.357,26.375,73.737,39.519,10.42,28.289,9.1413,26.811,43.04,14.59,16.101,72.662,27.662,16.613,19.042,13.127,34.137,25.885,17.886,15.795,63.067,37.263,22.007,8.7318,13.3,37.231,10.42,15.473,42.58,40.408,36.15,22.214,3.124,11.264,34.927,7.5114,14.155,50.157,28.717,24.679
28228,16.225,13.402,17.332,4.7872,23.676,8.3661,21.118,37.389,24.511,9.9083,22.399,18.255,12.848,23.307,8.4214,12.444,49.878,21.154,3.5634,27.831,13.54,25.141,18.373,2.4888,2.7825,56.692,19.035,2.361,28.648,14.362,29.865,8.6393,8.4214,19.926,54.161,25.111,15.139,22.461,17.921,29.641,2.9969,18.024,45.708,43.221,22.015,27.831,11.7,13.957,25.435,17.332,19.863,65.197,23.06,6.1468,33.078,2.8376,3.7331,21.409,28.008,15.522,69.685,10.216,19.47,29.453,12.592,7.8109,13.823,34.638,5.7296,58.069,29.05,40.594,17.921,23.307,15.036,1.7598,38.443,8.7991,37.323,51.788,45.988,5.1307,30.91,13.643,16.602,34.575,10.976,26.718,71.774,35.13,7.7911,33.064,8.9734,32.611,26.386,5.1307,8.9906,77.019,27.63,16.953,27.63,13.193,39.351,12.444,11.088,18.929,70.711,35.254,26.397,18.499,18.905,38.237,5.5091,20.042,57.546,63.532,36.117,33.878,3.9351,17.314,33.4,24.033,21.176,84.612,33.851,13.778,35.725,5.0394,13.823,29.891,31.328,16.778,88.933,14.974,7.0831,31.584,19.887,5.0394,17.921,40.625,3.9351,77.468,16.177,39.902,20.53,32.104,5.6753,5.9157,42.818,7.2559,54.213,48.62,57.296,5.565,36.889,5.4809,13.402,37.352,12.356,34.852,69.73,48.617,11.144,35.254,0.5565,29.573,28.529,7.5693,22.406,71.683,25.732,21.867,28.272,7.5693,37.633,16.139,7.7512,13.54,66.14,30.613,28.507,15.432,13.039,35.893,1.2444,16.148,34.328,61.995,41.316,30.445,1.7598,13.586,30.098,14.188,19.604,63.336,41.335,28.404,26.532,11.739,11.792,21.191,25.344,16.704,76.274,18.929,2.9969,19.98,24.308,7.3197,15.936,33.064,8.273,66.046,20.104,32.277,9.5745,30.734,2.7825,6.1468,34.852,8.9906,41.365,38.8,45.647,4.0514,30.486,0.78702,7.9679,32.114,13.275,25.78,53.3,35.984,13.228,25.141,5.1307,22.051,25.295,9.7349,23.819,57.371,16.377,18.533,16.177,8.3476,28.425,12.69,2.361,12.218,50.532,24.11,19.738,4.4867,8.9906,25.623,2.0065,8.3476,18.599,35.655,26.25,18.574,1.7598,8.4214,22.177,5.0394,12.444,26.438,28.075,22.986
28238,15.494,8.3616,19.025,9.4554,25.47,2.8361,18.219,41.697,26.442,12.937,16.834,20.466,20.154,24.498,1.7589,8.9685,53.175,22.804,11.249,22.886,16.014,26.756,19.025,11.344,10.012,55.631,29.776,7.2306,25.64,14.461,30.793,13.02,19.475,31.197,49.953,33.947,13.771,22.338,14.966,31.326,13.533,21.252,55.165,38.414,24.232,23.208,15.028,8.7943,31.879,22.338,16.053,68.397,19.657,3.5614,27.993,8.9685,3.8934,27.474,33.947,5.1279,66.167,18.346,28.713,24.422,9.2571,12.249,17.456,41.511,2.8361,49.201,35.256,46.178,17.269,17.668,16.668,14.6,45.731,3.9329,32.783,55.693,49.611,7.252,25.22,13.916,25.251,42.286,9.1224,18.422,69.166,42.304,2.0054,27.665,10.626,33.746,30.286,20.246,9.5693,74.508,40.91,10.211,26.442,14.504,39.713,16.723,28.388,24.998,70.006,50.296,21.252,19.499,14.557,45.531,9.9497,27.632,61.728,55.291,39.647,32.399,12.287,8.343,46.751,26.442,14.966,90.581,33.265,9.8559,34.583,7.9636,5.5061,42.636,34.124,6.1435,95.294,20.699,17.911,31.434,14.6,10.027,26.383,48.87,8.3616,77.656,19.203,52.795,22.255,25.946,14.213,12.148,53.494,10.626,50.642,47.905,66.169,8.9685,32.835,11.89,23.228,50.108,7.8659,28.708,69.151,54.363,5.1279,33.778,12.585,33.34,36.591,17.589,22.003,74.898,41.091,12.683,28.944,18.489,38.934,20.9,28.713,2.4874,70.673,49.201,23.466,20.398,17.954,41.343,7.252,30.081,34.151,59.43,47.759,32.646,8.9857,10.742,43.291,18.092,21.055,66.317,37.203,27.877,33.446,10.699,2.9952,38.249,33.172,7.9636,71.424,9.0543,13.127,25.682,20.878,10.626,23.611,41.451,4.2359,62.505,14.504,41.253,12.211,29.141,13.76,10.494,45.734,5.2766,35.809,36.579,51.571,5.2472,32.336,12.696,16.014,44.583,4.7846,21.143,51.162,43.689,11.012,28.848,13.221,26.289,34.399,11.786,19.665,55.478,29.199,15.663,20.154,17.017,30.988,19.594,18.049,7.9051,47.769,33.672,19.155,9.0543,18.014,32.551,5.6722,17.703,19.531,32.289,35.536,19.665,5.2766,15.13,30.958,6.3417,14.429,27.993,25.128,28.778
28248,16.641,11.715,16.219,8.4036,26.863,7.3041,24.591,41.808,31.79,12.675,16.807,16.889,19.531,22.795,2.9905,14.577,55.635,27.233,8.3483,22.605,13.659,30.034,16.333,8.0856,4.0428,63.872,27.487,7.0243,25.964,11.448,30.799,4.5793,18.889,22.109,61.048,34.07,13.443,20.734,11.435,30.172,10.194,22.241,50.58,47.912,28.316,22.116,13.614,7.4711,28.662,23.171,16.104,70.528,28.015,6.7558,25.143,7.2192,1.1106,25.088,34.791,5.5532,73.01,13.2,23.488,23.111,8.7804,8.2555,12.479,40.542,3.8873,62.958,31.143,46.545,14.953,15.249,10.939,9.4241,41.974,6.687,39.755,53.875,51.418,8.0856,22.351,9.5056,23.567,36.622,2.4835,29.563,71.155,41.985,5.5532,24.766,5.2389,35.826,26.341,16.706,12.964,79.999,35.558,12.881,22.666,7.2405,39.677,11.162,27.046,19.634,81.077,43.649,22.004,17.883,10.011,41.889,9.04,28.877,63.543,69.814,41.116,26.84,9.7142,10.682,41.352,28.861,17.143,74.11,38.877,13.071,28.495,7.2405,10.725,38.793,37.31,7.4504,78.975,20.547,13.012,24.891,14.06,10.478,20.554,48.3,8.2555,84.19,13.431,48.491,18.267,24.535,8.1992,3.5122,51.289,12.293,55.892,44.957,63.865,9.04,31.384,6.3317,22.489,44.049,4.9979,36.609,68.076,56.55,7.2405,33.12,7.7348,37.173,33.435,10.24,24.441,73.841,36.203,16.257,28.802,11.435,40.535,19.084,24.548,7.8926,73.052,39.393,26.141,16.917,11.675,40.906,5.0287,28.989,32.194,62.537,47.709,30.548,6.0067,7.7943,39.338,19.149,22.004,63.341,42.325,29.802,29.853,8.7804,7.7348,32.839,32.285,9.4241,78.003,20.122,10.134,21.856,21.835,10.134,20.934,44.499,2.0022,65.049,14.671,38.14,10.91,30.744,9.6983,5.981,46.052,6.2087,39.49,33.893,49.623,5.7977,32.209,7.3041,17.534,41.333,2.8316,24.598,48.054,41.62,13.339,28.097,10.478,30.299,32.084,8.2555,22.991,53.175,25.833,17.64,18.334,13.883,32.381,16.104,16.171,8.0856,46.838,29.369,20.191,7.7943,12.964,31.118,2.4835,16.669,13.715,35.126,30.563,20.022,5.1198,11.556,28.097,6.2087,13.883,23.191,27.571,25.641
28258,15.81,10.956,16.667,7.4621,24.83,6.2184,25.47,45.274,28.317,13.544,16.667,17.588,19.459,22.932,1.5732,12.211,61.194,24.874,11.138,22.695,13.737,27.631,15.13,8.8991,6.8797,66.371,24.705,7.8658,24.529,11.179,30.489,7.4621,17.937,28.409,62.027,33.172,13.127,21.599,10.684,29.9,9.5691,21.055,54.518,48.462,30.852,21.238,15.028,6.4863,28.713,21.599,16.053,72.215,24.83,9.8401,24.805,9.0542,1.5732,23.134,33.603,5.2765,77.425,15.613,20.511,22.059,8.2121,9.7135,12.437,39.961,5.7264,63.049,38.349,40.981,16.216,15.303,12.312,11.89,42.924,5.6721,42.541,63.203,47.521,7.4205,22.386,10.626,27.117,37.711,4.4842,19.751,72.215,37.829,2.9952,24.855,6.4863,35.352,25.518,16.434,3.1463,83.781,33.859,11.179,23.923,9.3235,39.159,12.198,25.718,25.421,78.699,46.218,20.848,18.185,9.7135,41.874,9.2066,26.957,63.562,62.65,39.313,29.231,10.494,8.3614,40.841,27.168,16.014,75.319,33.39,10.956,30.596,7.4621,7.7269,35.739,34.69,8.2121,79.351,15.583,10.073,28.36,15.494,11.981,21.947,47.195,5.1278,87.102,26.587,46.378,19.459,25.879,12.708,9.7294,50.255,6.6975,57.137,53.652,60.439,8.9683,33.381,9.4389,22.206,46.097,2.4874,30.913,67.446,50.614,6.6743,32.631,11.786,34.032,31.625,13.737,15.672,75.957,34.309,15.732,27.575,16.358,39.254,18.919,22.932,6.7205,71.212,43.812,24.63,18.422,14.246,40.572,8.3429,26.147,36.157,63.184,42.939,32.028,7.565,8.2684,40.735,16.471,19.283,66.699,39.254,25.127,31.483,11.693,5.1278,35.005,31.703,11.04,77.956,7.7269,6.4863,22.824,21.318,11.248,21.491,41.011,4.5865,66.091,16.686,35.583,11.124,28.502,13.349,8.9856,44.485,4.2358,39.525,37.414,47.237,5.5619,30.852,11.981,14.18,41.338,4.4842,21.72,53.293,38.393,11.614,26.928,12.973,24.805,32.82,10.97,14.726,57.331,24.397,15.732,19.025,16.434,29.931,20.669,15.384,6.2184,49.26,27.276,18.894,8.4167,15.514,30.958,6.5101,14.694,20.587,34.583,29.729,20.054,6.7205,12.937,29.525,5.7264,13.091,27.614,27.541,24.097
28269,16.83,9.7901,16.509,8.7495,25.92,7.0432,21.035,39.293,29.266,13.611,17.288,15.534,19.057,23.169,2.4747,11.83,51.38,23.53,9.8524,24.159,12.619,28.053,18.602,7.8648,4.5632,59.096,24.654,5.7773,26.014,12.374,31.851,9.456,19.627,22.816,56.749,32.78,13.384,21.702,11.081,30.435,9.1264,23.03,50.259,42.35,26.359,21.532,15.661,6.6634,29.723,21.288,19.557,66.194,27.691,7.4448,25.92,4.9495,2.98,26.219,33.869,8.1704,70.042,12.187,20.86,23.347,8.1704,9.5205,15.534,41.418,2.4747,57.134,29.349,42.978,15.739,17.367,10.984,9.4235,44.669,6.7547,35.627,49.658,44.301,6.7547,24.654,8.4468,24.679,41.602,1.7499,24.574,68.367,33.221,2.2816,26.237,3.1303,36.075,30.132,12.619,13.327,77.479,29.334,12.835,23.769,8.3005,41.299,13.566,25.795,19.837,74.493,41.236,22.93,16.61,11.634,43.477,5.6973,27.933,56.106,59.869,39.954,28.562,6.732,9.1264,42.871,26.307,19.305,77.032,34.402,13.845,29.748,4.0286,9.0759,39.862,34.094,12.631,81.338,19.751,10.441,26.4,13.475,9.456,26.613,47.196,3.9129,82.798,11.408,42.566,16.803,25,7.8258,6.7547,51.484,10.914,52.102,41.299,58.66,5.5337,32.352,4.3219,21.489,47.744,5.2205,31.166,63.086,50.777,3.9904,32.086,6.6864,34.166,36.379,8.1704,26.728,73.266,34.152,14.9,26.014,11.843,40.456,21.057,22.273,6.1868,70.851,36.727,24.373,15.846,12.136,41.002,4.3219,26.619,26.928,60.144,44.562,28.992,4.3219,7.5266,39.137,15.385,22.031,57.169,38.736,30.132,27.474,9.391,5.4781,34.327,30.45,10.687,71.831,16.647,5.1018,19.99,19.813,8.8712,22.471,38.182,1.9952,63.016,11.123,32.352,8.6084,26.481,8.8712,7.4448,44.186,6.4533,38.218,33.774,44.836,4.7603,28.992,6.4533,14.9,41.102,4.2143,22.307,48.156,39.074,10.984,25.024,9.1264,25.772,30.974,5.6433,21.209,53.702,25.795,15.749,15.375,12.187,31.038,16.83,12.907,9.4235,47.885,27.25,17.863,6.732,12.775,30.152,3.5433,16.086,15.583,36.539,28.004,17.092,2.3477,11.408,27.334,4.4614,14.356,24.051,29.224,23.49
28279,16.838,9.4765,15.669,7.8685,26.832,7.1971,21.81,40.551,28.602,14.773,15.979,14.287,18.135,23.909,4.2163,10.446,51.964,23.462,11.413,24.265,10.635,28.197,19.314,5.5639,3.9147,59.935,25.213,6.7351,27.803,9.0124,31.986,10.163,17.854,22.967,57.16,34.24,13.39,22.967,9.0801,31.082,9.3953,21.219,48.973,41.761,28.473,21.363,16.065,4.9518,30.105,21.563,18.856,66.665,26.464,10.905,25.066,6.6435,5.0133,25.807,33.447,9.6686,70.909,13.287,18.025,23.651,7.2184,11.128,15.6,41.062,0.55363,58.394,31.943,39.479,16.655,15.04,11.744,7.5301,42.901,5.4806,36.43,51.428,42.834,9.0124,23.651,7.2184,22.345,40.642,2.4759,22.207,68.759,33.553,1.2379,26.371,2.9814,34.423,30.288,11.292,8.9269,75.362,28.714,10.749,24.882,6.7579,40.657,15.111,23.364,21.768,73.582,39.972,21.598,18.403,8.7536,43.243,3.9147,26.464,57.291,61.88,39.401,27.803,7.2818,6.0899,41.526,24.284,19.636,70.417,34.68,14.989,29.096,2.9814,7.9845,38.738,33.662,13.206,71.454,20.544,3.3218,26.132,11.359,11.4,25.213,44.58,1.1073,75.563,13.973,37.748,16.901,23.027,10.649,3.5449,50.343,8.0609,55.079,43.61,55.52,6.6435,30.024,6.3123,17.965,46.57,4.7625,31.318,63.123,47.76,1.7507,31.18,7.4483,32.608,36.931,6.7351,22.827,67.436,32.776,12.441,25.358,11.977,40.095,21.754,19.026,2.9814,73.346,33.461,22.434,16.169,12.877,41.418,3.9922,24.214,28.011,59.689,42.373,27.687,3.9922,7.4483,38.552,14.616,21.081,57.843,39.241,27.15,27.392,7.5301,4.3239,32.282,28.58,11.4,70.736,16.756,2.9814,20.326,18.856,9.4765,20.957,38.328,3.3218,64.051,10.027,29.426,7.5301,26.026,10.027,4.9518,42.701,4.4635,39.556,33.218,42.805,3.9147,27.218,7.4277,13.707,39.218,4.4635,22.827,46.771,38.18,10.649,25.273,9.4765,25.4,30.844,7.0029,18.733,54.694,24.416,14.627,16.169,12.781,30.854,16.292,10.877,6.3123,47.392,24.284,16.756,7.5301,12.745,29.916,2.7681,12.552,15.111,37.196,26.371,17.375,2.7681,11.639,26.718,3.9922,12.379,22.617,28.602,22.317
