5633.5,5.5956,29.298,14.099,26.008,5.1273,9.3506,27.739,7.2917,13.92,8.8474,39.868,23.678,36.43,5.462,12.322,41.891,6.5671,20.802,8.2246,41.148,30.513,39.679,6.5445,12.676,47.446,8.0246,24.415,9.1106,42.48,37.181,42.06,8.0796,11.348,52.82,3.8431,26.11,7.8384,41.605,42.358,42.032,7.7816,11.204,57.253,4.3818,28.882,11.204,40.034,49.062,42.337,7.7245,13.456,59.586,2.7713,32.011,9.2872,38.415,54.328,41.905,6.3382,15.845,62.36,4.3818,34.515,6.5219,32.898,55.982,40.613,5.5426,16.848,63.503,8.8474,33.264,3.8431,32.727,56.18,38.281,6.5445,18.487,60.545,10.022,32.117,4.1391,32.098,57.728,37.92,5.4349,20.753,63.144,5.462,32.085,2.7175,34.856,61.712,37.536,5.3803,23.839,64.913,9.798,32.19,5.4349,36.333,61.705,39.466,5.8536,26.653,69.024,8.0796,32.56,3.6459,37.473,61.031,40.737,6.8747,29.907,71.079,13.631,34.223,5.9784,42.857,59.024,40.219,3.8431,31.918,69.798,12.153,34.037,7.3923,40.7,53.19,39.679,7.5505,33.556,69.094,12.919,33.437,7.9134,45.773,49.362,38.465,6.6119,35.908,66.409,9.0455,34.067,8.9964,47.334,48.99,36.926,6.7226,37.125,63.765,11.92,33.064,9.3506,46.03,43.696,34.549,8.914,38.622,60.959,8.9635,30.998,11.413,43.377,39.898,31.15,8.4896,37.284,52.945,12.676,28.439,12.214,42.211,39.048,29.268,9.1106,35.594,48.04,11.669,27.611,13.368,42.102,33.767,28.052,9.798,33.486,44.686,12.006,23.994,14.297,44.241,36.223,28.475,8.0246,34.244,42.186,12.031,22.409,17.014,44.729,39.241,29.534,9.6154,34.86,40.863,12.734,22.343,18.59,43.493,37.212,28.641,8.8474,34.429,39.898,15.382,18.96,21.753,41.284,38.169,27.936,9.992,31.212,34.528,15.799,15.228,21.535,40.178,38.048,28.188,10.883,27.761,32.232,12.031,12.068,23.864,37.284,37.955,27.224,6.5219,25.007,29.951,13.598,11.758,24.288,35.49,35.531,26.542,6.0764,22.184,26.291,12.548,8.1705,22.762,25.054,30.382,24.239,6.8747,19.261,20.459,11.005,7.0654,16.503,16.449,19.483,17.341,2.7175,12.5,13.749,7.5505,5.3528
5634.5,4.2131,28.772,17.815,25.734,8.298,8.8513,26.235,5.6956,12.133,9.4045,40.293,26.235,36.213,9.0055,12.221,39.942,7.7052,18.264,9.4207,43.563,31.235,40.926,12.37,12.183,45.356,3.9117,20.476,8.8685,42.887,39.184,42.654,12.246,11.942,51.066,3.2257,21.289,9.8028,40.429,44.312,43.707,10.201,12.736,54.484,3.4988,24.423,11.722,42.611,49.48,44.412,13.277,14.104,57.557,4.4601,28.788,11.67,41.228,54.044,45.038,13.874,16.504,60.663,7.1916,29.116,8.1679,36.716,57.24,43.811,11.722,17.737,61.206,6.9975,29.985,4.5618,33.017,56.657,42.076,11.405,19.051,58.697,8.224,29.466,4.6941,35.478,55.819,41.12,10.171,21.518,60.626,5.0095,29.491,5.7756,36.903,56.646,41.309,10.741,24.992,62.512,5.4484,28.219,4.0274,37.069,59.304,45.027,14.479,28.984,66.506,10.201,27.99,5.2481,41.846,58.611,46.967,10.627,31.769,68.08,8.8685,29.822,2.9791,47.139,55.389,48.036,15.19,33.65,67.728,12.615,30.466,6.2588,47.524,51.801,47.768,17.494,36.022,67.577,9.8495,29.026,7.6853,46.499,51.522,46.036,16.925,38.427,64.514,9.0732,28.984,8.8685,51.898,47.749,44.686,14.895,41.883,62.932,8.7469,28.088,13.663,51.981,41.825,42.003,11.968,43.238,58.611,6.185,27.011,14.169,49.801,38.85,38.526,14.277,40.414,52.798,3.5422,25.543,15.966,48.597,35.835,36.932,13.149,40.388,49.545,6.3075,22.156,18.256,46.967,33.764,35.513,9.8028,39.398,45.635,5.532,20.558,18.389,49.619,33.307,35.873,11.735,40.414,45.051,7.8625,20.824,19.621,48.936,36.301,38.107,11.826,40.997,44.987,8.7469,19.559,23.023,48.936,36.23,36.528,11.283,39.93,44.287,9.2734,16.798,23.346,46.185,35.77,35.958,8.7469,38.01,39.491,8.3165,13.288,26.024,44.686,32.868,35.586,7.8625,35.599,36.616,8.588,9.1237,24.845,43.036,31.914,34.339,5.532,32.076,33.967,9.4693,6.4514,24.018,37.585,30.821,33.358,6.185,29.652,29.194,8.3165,4.0274,23.477,29.616,26.697,30.199,2.2128,24.572,23.587,6.1103,3.365,16.861,20.558,16.633,20.528,2.2809,15.41,15.822,4.0274,2.474
5635.6,4.7546,28.167,11.068,24.829,5.2435,6.3019,26.071,8.1607,13.009,10.617,38.265,17.356,35.516,6.1795,8.2907,39.799,13.138,18.8,12.506,41.35,21.718,39.803,5.9529,7.4154,46.088,6.1795,21.62,12.122,40.363,30.278,41.527,7.2698,7.9137,50.889,6.6556,23.082,14.413,41.435,36.349,41.85,7.9137,7.2698,54.537,6.7241,25.503,13.138,40.563,42.039,43.384,11.273,9.1156,56.609,10.56,28.963,13.673,38.393,45.862,42.927,11.123,11.381,60.083,8.7392,30.972,11.66,37.519,51.967,41.604,10.617,13.818,60.269,10.01,30.6,9.9642,28.183,48.802,40.994,9.149,15.943,60.307,8.9975,28.762,7.9714,25.575,48.086,39.895,9.149,16.433,60.408,13.729,29.543,8.4549,25.359,48.971,40.541,11.109,19.471,63.427,11.192,29.299,6.4694,26.987,52.798,43.105,11.109,22.136,67.986,16.265,31.885,7.0782,31.51,54.394,45.069,11.341,26.218,69.968,14.592,32.853,5.5547,36.496,51.462,44.766,15.177,28.21,68.63,16.256,32.727,7.2065,38.105,49.538,46.276,14.092,30.218,68.772,16.433,33.896,9.6527,38.309,45.889,43.888,15.177,33.461,64.705,20.028,34.183,9.9642,42.573,40.953,42.502,17.566,37.077,62.946,16.489,32.704,15.096,42.072,37.589,39.857,15.207,38.281,58.035,18.825,33.392,13.311,42.097,34.623,36.6,17.214,38.109,51.509,13.368,29.867,15.035,41.08,31.001,35.131,16.591,38.789,46.854,15.177,26.398,16.067,42.275,32.427,32.839,14.748,37.912,43.2,14.07,25.123,19.813,41.546,31.173,34.486,16.728,40.318,40.755,17.478,23.002,19.936,44.396,34.054,36.366,16.368,41.835,40.409,16.955,21.865,21.802,45.487,35.943,35.824,17.859,42.3,39.254,16.955,17.143,20.51,42.137,33.057,36.033,14.872,38.832,36.37,13.311,13.55,24.476,38.281,29.294,36.033,12.506,35.257,32.652,14.371,10.901,24.301,38.393,30.644,35.101,13.184,31.717,30.719,11.607,8.7392,26.258,33.747,28.667,34.094,12.359,27.971,26.218,11.62,6.8367,23.002,29.184,25.954,30.444,9.9642,23.914,21.047,7.1853,5.2435,19.155,19.155,17.478,21.047,7.2065,16.433,14.07,6.6556,3.9083
5638.6,4.7794,24.122,16.227,21.468,5.5836,9.2468,24.672,2.9919,9.4613,7.0277,33.543,25.738,31.712,9.8451,12.185,37.657,2.4847,14.241,8.4076,34.438,32.152,35.182,10.483,12.236,42.458,4.4793,16.751,8.8894,36.669,36.152,36.787,13.018,11.454,48.721,2.4847,19.182,8.6963,37.328,41.372,38.207,13.923,13.564,52.237,4.0064,20.966,10.335,35.752,50.018,38.532,14.615,16.898,54.22,7.7981,24.559,9.3134,35.458,54.166,38.911,14.055,17.446,57.401,7.9548,27.629,7.9548,31.79,56.844,37.472,13.756,20.078,57.824,10.245,27.247,8.6429,29.78,55.52,36.449,13.923,20.032,57.269,8.3338,25.635,8.8894,25.192,59.013,36.538,14.71,21.782,58.228,10.958,24.205,10.335,26.761,61.5,37.882,13.357,24.122,61.319,11.773,26.26,11.72,30.238,62.821,38.895,12.185,27.036,63.408,6.503,27.94,12.779,29.868,65.156,40.467,12.923,26.876,67.199,8.4807,29.53,16.406,30.048,64.735,40.133,8.4076,30.227,65.371,8.0128,29.919,17.151,33.298,59.492,41.117,9.445,33.024,62.782,7.5568,29.577,19.517,39.317,54.439,39.038,12.185,33.795,60.791,5.6659,28.116,22.397,41.64,52.93,37.715,11.167,35.834,60.109,3.5575,28.509,23.361,37.927,49.021,36.74,11.681,37.062,56.926,6.759,25.057,23.341,37.423,43.807,33.01,6.3347,36.194,50.693,7.0277,23.897,23.368,38.316,40.865,30.212,7.244,33.451,47.019,3.9286,23.624,23.269,37.723,36.194,29.278,8.7846,31.083,43.979,4.0064,19.19,26.042,36.937,39.774,29.966,6.759,33.01,43.35,4.4793,18.898,28.482,40.925,40.072,32.747,6.3347,32.515,42.795,2.3572,16.898,27.133,41.072,39.357,31.335,6.1367,32.243,43.014,4.4793,14.949,28.682,38.736,35.007,31.133,5.6659,29.241,39.774,5.5001,11.44,29.024,35.357,35.821,31.453,4.5815,27.093,37.723,4.4793,6.6902,30.314,32.982,35.804,30.084,4.4793,23.262,35.787,5.4719,5.9839,28.46,32.629,31.993,29.53,3.9286,20.624,32.61,7.7185,2.4847,25.125,24.205,25.155,25.174,2.2908,16.87,26.587,7.4125,1.2423,18.8,15.114,17.115,17.727,1.2423,10.016,17.917,5.5559,2.0032
5641.7,3.9269,30.549,14.577,22.606,2.3561,9.4572,24.661,3.9269,12.664,3.378,42.298,21.11,32.859,1.1107,13.34,37.357,7.7151,19.085,5.2685,44.649,27.303,36.042,2.2898,13.928,43.253,5.6634,21.659,4.3374,43.915,34.65,37.768,2.4836,14.159,48.302,2.7767,22.769,5.12,42.805,39.865,38.109,3.1415,15.168,50.427,2.7767,25.888,3.9269,44.051,45.45,39.652,2.2214,18.996,53.142,0.55535,30.199,5.2391,41.249,52.099,40.483,4.5795,21.336,56.167,2.8317,33.381,4.9672,35.026,56.569,39.465,5.2685,23.358,56.288,3.556,33.908,8.7808,32.808,55.637,37.768,5.6634,23.886,53.937,6.7789,32.344,10.61,34.885,56.307,37.588,4.043,24.593,55.56,2.9906,32.229,10.783,35.767,58.909,35.767,6.4764,26.477,56.32,6.209,33.551,13.071,35.438,61.823,37.473,8.0093,28.99,58.638,8.9547,33.908,17.225,41.398,63.166,36.875,8.6748,30.965,59.401,11.781,36.921,16.707,46.573,60.144,35.075,7.3044,32.784,57.927,12.881,38,21.147,44.791,57.298,35.298,9.159,34.525,56.386,11.768,36.925,20.816,44.938,55.659,32.229,9.9343,35.965,53.316,10.783,36.251,23.724,51.155,50.904,29.637,9.8877,37.212,51.119,14.224,35.303,24.359,50.27,44.722,26.864,9.1084,37.468,46.679,12.18,33.767,25.144,46.147,43.203,23.172,10.375,36.033,40.43,12.331,32.784,24.836,44.473,39.912,20.957,11.162,34.779,36.879,13.071,29.906,25.376,41.743,36.102,19.397,11.715,34.699,33.362,14.45,25.84,24.549,45.559,37.959,20,9.4898,35.268,34.969,15.035,25.015,26.662,42.992,40.677,21.147,13.107,35.84,35.057,17.649,23.724,26.337,39.877,43.544,20.131,13.012,34.543,36.042,19.429,22.667,28.317,36.115,40.949,20.39,11.107,31.66,32.501,19.564,19.278,28.899,35.342,38.347,20.66,10.537,29.218,31.277,18.486,14.943,28.121,33.367,36.67,18.66,10.24,24.947,29.433,18.561,13.247,27.95,28.469,34.65,17.71,11.162,22.688,25.929,16.512,8.9547,26.401,22.338,28.556,15.883,8.6213,18.157,20.905,14.943,5.12,18.882,16.927,18.668,11.107,5.5812,11.556,13.917,9.4572,1.7562
5642.7,6.5943,29.429,8.141,23.757,3.5065,10.098,27.15,2.7381,9.3257,9.3257,39.101,14.026,34.988,4.4151,13.336,41.01,1.7317,13.821,10.053,41.885,20.817,39.345,4.1706,14.458,46.818,3.1932,16.106,11.435,43.484,25.528,41.62,5.4763,14.458,52.737,1.2245,16.465,10.405,43.318,30.293,43.183,6.5943,16.429,55.901,1.5489,17.737,11.075,40.391,37.822,44.331,5.5036,18.36,59.285,4.1706,21.308,10.52,40.406,40.893,45.308,5.6382,18.692,62.559,4.959,23.234,8.6587,38.603,43.044,44.574,6.1226,21.308,63.988,6.927,23.298,8.2871,35.659,44.046,43.608,7.7832,22.103,62.643,4.5158,22.076,7.898,32.734,47.277,43.837,8.5717,23.592,64.11,7.1402,21.301,9.704,36.474,48.219,43.769,9.0317,26.286,67.037,9.0317,23.776,12.048,40.547,51.663,45.782,7.2029,31.535,70.318,5.6382,24.325,11.395,42.454,55.321,47.109,11.617,34.928,71.996,8.2144,26.022,15.966,49.286,55.226,46.16,10.953,37.471,70.455,5.6382,26.034,16.985,51.375,49.966,46.677,11.796,40.279,69.488,9.5795,26.739,18.986,55.253,44.925,44.574,6.6846,42.771,65.909,5.5036,28.052,21.139,55.767,44.705,42.62,10.633,45.278,63.385,7.1191,26.705,21.385,53.457,41.796,41.511,13.324,46.355,58.879,9.6885,24.251,22.346,53.793,34.518,36.793,12.097,44.745,51.619,12.391,22.579,23.247,52.355,32.752,34.829,12.488,43.814,46.78,11.021,21.74,23.395,49.882,30.362,32.807,13.47,44.334,43.618,10.462,19.447,26.923,50.265,33.66,34.151,13.548,44.691,41.598,10.966,17.938,31.729,54.601,31.061,35.802,11.513,46.481,40.705,12.245,15.966,33.302,54.378,29.389,33.811,8.8302,48.148,40.291,13.245,12.784,32.684,47.416,30.244,32.858,12.01,45.069,37.802,15.216,11.089,32.329,42.171,30.377,32.971,13.245,39.672,35.189,13.94,6.6846,34.57,42.277,28.36,30.244,9.1143,36.027,33.148,13.603,4.7109,34.932,39.467,25.197,28.403,7.9736,33.351,29.819,15.147,3.3311,31.138,29.168,21.421,24.077,8.7791,27.561,24.521,13.723,3.8334,23.694,20.665,15.682,15.489,5.5036,17.533,16.763,9.7962,2.4491
5642.7,6.9692,29.517,7.6265,23.773,3.8718,10.632,27.113,2.4487,8.9805,11.641,39.926,13.232,34.094,3.8718,12.606,40.67,3.9484,14.331,11.718,42.765,17.47,39.462,4.9583,13.733,47.236,2.9487,16.335,10.461,43.371,23.773,41.976,5.3928,14.875,52.27,1.7315,17.009,11.615,44.308,31.421,42.364,5.5839,17.15,56.66,3.0974,18.406,11.288,42.218,36.469,44.162,6.9692,17.141,59.706,2.3231,21.473,10.575,41.419,42.076,45.555,5.4755,19.931,62.711,3.8718,22.576,9.3726,38.129,46.322,44.406,8.6575,21.326,62.854,4.5152,22.774,8.2859,33.62,46.079,43.674,5.5839,22.774,62.346,7.1392,21.065,10.461,33.722,46.748,42.596,6.3855,23.03,63.085,7.2019,21.571,10.799,33.297,47.102,44.621,9.1786,26.305,65.606,7.8969,23.873,10.951,40.478,52.037,44.973,10.185,29.532,70.789,7.1392,25.565,12.059,45.106,54.409,46.872,6.243,34.291,72.061,8.9805,25.741,14.373,47.65,52.875,46.773,10.965,36.625,71.346,6.6612,26.03,15.223,53.025,53.282,47.988,7.1182,37.951,70.432,7.8969,26.919,19.289,53.002,48.953,44.567,11.512,42.835,66.335,11.275,26.919,18.649,55.066,43.367,41.79,11.602,47.27,63.369,7.1182,24.597,24.444,54.519,40.6,39.862,13.164,46.487,58.897,12.158,25.074,22.038,54.714,35.742,38.034,10.518,44.473,51.974,7.1392,24.204,23.282,52.943,30.412,34.88,11.615,45.062,46.783,10.067,21.298,23.57,52.576,32.67,33.293,9.3245,44.49,43.835,9.0304,18.841,30.412,51.263,31.588,33.548,13.243,45.089,41.139,12.888,16.903,31.21,54.21,32.012,35.73,12.736,46.322,40.92,12.783,16.104,33.615,51.752,33.953,34.107,13.187,47.394,40.005,14.875,14.373,30.477,49.854,31.516,33.419,11.006,44.919,38.446,12.244,9.1786,34.786,43.391,29.436,32.324,12.7,40.803,35.184,14.824,6.6612,34.019,41.994,26.464,31.254,11.512,37.237,34.773,13.322,5.0482,35.405,37.967,26.464,27.973,9.8711,34.181,30.07,15.803,4.7102,30.016,32.208,23.295,24.092,7.2019,28.144,24.148,13.015,2.792,24.055,20.103,15.214,15.917,5.3928,18.689,16.261,9.7026,2.9487
5643.7,4.4722,32.311,7.5448,23.462,2.3534,7.9422,26.3,2,10.046,9.8138,43.167,11.858,32.732,2.9872,10,39.149,3.9224,16.172,11.011,46.875,15.571,37.663,3.9224,11.662,45.611,4.7718,19.51,10.598,48.029,23.324,40.63,4.4722,11.094,50.365,5.5471,21.347,12.166,47.15,30.755,41.688,3.9224,11.871,54.432,8.2463,23.085,8.8753,48.31,35.332,43.402,4.4376,14.936,58.673,10,27.135,7.8447,47.475,40.63,45.051,3.9224,16.125,61.65,11.436,28.781,8.2463,46.31,45.15,46.161,5.2624,19.127,61.978,11.163,27.984,6.4927,39.819,43.003,45.54,1.5689,20.192,60.052,14.422,26.833,9.7034,39.854,40.872,46.281,2.8285,21.541,61.66,13.967,27.54,11.793,38.702,40.497,47.756,5.4913,25.298,63.656,13.405,29.025,12.95,42.946,43.888,49.939,6.7711,28.377,68.49,14.39,30.026,14.465,48.438,45.83,52.612,3.9224,32.657,69.822,16,31.74,15.302,50.725,42.626,51.465,5.5471,35.799,69.471,14.207,30.81,17.232,53.35,41.618,52.169,3.1379,39.224,68.328,13.336,32.163,20,52.498,38.279,48.871,8.8753,41.677,64.403,14.687,30.635,20.046,56.553,31.54,48.644,5.711,45.759,63.741,11.232,29.063,24.185,54.927,30.225,46.4,8.7707,48.39,59.519,12.985,27.271,21.541,54.205,28.121,42.597,5.4632,47.956,52.98,8.1901,24.807,21.811,52.846,23.462,40.687,5.2624,47.475,48.263,10,21.584,22.525,51.751,25.876,39.011,5.9744,47.63,45.232,8.7707,18.827,24.863,51.456,24.931,40.016,8.2463,50.49,44.366,12.279,17.409,24.838,54.217,27.271,42.669,8.4672,51.396,44.408,11.767,14.936,26.446,53.886,29.732,42.521,8.0766,53.275,42.452,12.77,12.404,24.262,50.942,28.033,41.636,7.0603,50.636,40.49,10,7.296,28.829,45.668,26.516,40.913,7.9422,48.042,36.966,12.95,3.9224,28.636,43.1,25.595,40.188,7.2112,43.909,33.96,12.95,2,29.794,37.891,24.838,36.535,7.2325,39.294,29.195,13.497,2.8285,27.096,34.597,22.278,30.77,3.5083,32.971,25.115,11.149,5.9744,22.202,21.086,14.592,20.532,3.5519,21.086,15.884,9.1484,5.1141
5644.7,4.7215,24.056,7.6448,18.121,5.4335,4.2868,21.349,3.9958,9.9403,7.625,32.434,15.29,26.945,5.178,5.9114,33.023,3.881,16.254,8.5383,34.373,20.9,30.312,5.6509,5.9369,37.568,7.3842,18.572,10.486,35.756,22.63,32.004,6.1365,5.9369,42.955,5.0603,21.602,10.543,36.494,24.796,31.971,6.6772,5.6509,46.186,6.5864,24.373,11.874,34.14,31.068,32.826,6.6092,7.6448,48.499,9.8184,27.558,10.936,33.843,33.458,34.175,5.5973,8.7989,50.985,11.746,30.756,9.3468,30.192,35.575,34.162,5.6509,11.1,52.283,14.829,30.707,8.8672,29.131,33.874,32.29,6.6997,13.012,50.603,11.669,28.425,8.2329,27.112,36.117,34.373,7.3842,14.164,52.522,12.766,28.334,7.6448,25.301,36.839,34.246,6.258,16.908,52.902,15.621,29.765,9.4748,27.97,36.725,35.642,5.9114,20.69,55.348,13.173,30.187,8.5206,29.684,37.844,37.915,8.5911,24.65,58.492,14.86,33.372,10.867,30.78,36.692,37.327,5.4057,25.301,55.649,16.208,33.856,9.4748,33.413,34.908,39.617,6.9426,28.292,56.027,16.756,33.155,9.9403,36.262,30.579,37.584,4.7215,32.285,53.341,14.365,31.52,11.302,39.92,29.887,37.019,6.258,36.096,52.831,14.164,30.707,10.977,38.224,27.97,37.359,8.5735,38.518,50.534,14.532,29.537,10.783,36.692,26.494,34.613,6.9426,36.811,43.162,16.374,27.443,10.486,36.901,24.262,33.16,6.4008,36.329,40.668,12.671,24.075,9.8184,36.183,20.397,31.087,7.9916,38.014,37.887,12.15,20.573,10.895,36.374,22.61,33.372,6.1365,39.75,36.079,12.187,19.828,11.987,39.648,21.872,35.469,3.881,41.89,34.543,12.038,17.191,12.273,40.198,19.202,35.101,2.4546,44.836,34.188,13.218,14.068,13.264,37.29,18.344,34.069,5.178,42.348,30.682,12.954,9.1349,13.589,35.239,18.344,34.069,7.3842,39.189,28.137,10.543,6.1365,16.475,33.629,16.448,31.592,1.6466,35.132,24.546,9.7104,3.842,17.675,31.711,13.578,29.557,1.5524,33.16,21.518,9.443,1.2273,17.878,25.182,10.6,25.426,3.881,28.981,17.077,9.6012,2.4546,14.249,16.152,6.6772,17.717,2.7987,18.572,10.356,6.1365,3.9579
5650.8,7.2959,26.718,15.541,23.858,5.547,9.4135,24,9.4786,9.6873,12.403,36.162,26.856,33.741,6.7482,13.7,35.725,10.655,14.142,15.089,38.769,35.846,37.169,8.7705,14.884,41.45,11.793,15.14,16.934,39.71,41.985,39.148,8.7705,14.592,46.373,9.9999,16.009,16.979,39.419,47.162,38.955,10.655,16.788,49.015,8.4852,17.205,19.541,36.665,55.705,39.605,13.232,20.614,52.017,7.442,22.146,18.597,35.953,59.562,39.605,11.232,23.586,54.148,5.4912,22.443,15.541,33.068,63.422,39.477,11.108,26.463,54.926,9.9999,23.403,15.62,30.036,61.092,38.928,12.115,26.37,53.968,10.122,24.083,14.987,27.05,63.235,39.988,13.778,27.785,56.09,13.359,22.871,13.232,28.555,66.351,40.447,13.232,30.387,57.819,13.7,24.006,12.806,30.589,68.731,42.422,12.902,33.814,60.652,12.649,25.322,13.185,32.985,72.249,44.604,15.342,36.467,63.884,16.548,28.425,9.6873,36.298,70.664,43.316,15.262,36.715,62.166,15.14,27.366,8.8751,39.555,67.884,43.17,15.689,39.555,61.188,17.329,26.775,6.6794,42.288,62.151,40.007,13.722,43.493,58.881,15.787,27.05,7.7855,43.43,60.553,37.967,18.17,46.16,58.578,15.069,27.271,5.233,40.554,57.784,36.264,21.605,47.63,55.094,17.689,26.37,6.9503,40.912,52.512,32.802,19.752,46.608,48.246,20.932,23.929,8.3941,38.374,51.539,29.902,19.674,45.959,45.19,18.297,23.092,6.3245,38.47,47.977,29.041,19.486,45.607,41.926,18.712,20.643,11.163,36.878,50.745,29.104,19.822,45.478,39.954,19.406,20,11.858,41.006,52.652,30.407,18.195,49.171,39.042,18.06,19.414,11.793,40.554,51.131,30.769,15.089,48.892,38.145,21.347,16.201,12.316,38.21,48.522,31.889,15.884,44.906,35.991,19.822,12.985,12.806,32.048,46.373,33.741,16.65,41.702,33.512,17.75,9.0298,15.62,31.418,45.407,32.463,11.754,38.097,29.954,16.843,7.9999,18.111,29.732,39.07,30.589,9.9227,35.086,25.45,16.153,5.4631,16.907,22.641,34.659,27.735,11.793,28.071,21.122,14.142,4.5741,14.56,13.496,24.331,18.605,6.2757,18.246,12.997,10.655,2.9871
