36773,25.191,41.487,18.958,7.2487,15.311,15.311,5.8214,11.762,15.219,47.29,33.682,5.2603,3.5703,19.706,13.94,16.578,10.251,11.207,52.369,16.399,23.983,5.6863,22.888,13.67,20.274,6.3575,8.1187,46.149,11.068,45.426,5.6863,24.002,19.186,18.137,9.196,16.17,37.404,31.195,47.172,16.237,16.399,20.631,6.7143,11.828,22.262,43.852,47.722,28.234,26.77,10.281,11.166,12.825,15.311,19.032,28.979,61.358,21.523,30.844,2.0104,3.7404,16.256,17.956,12.837,3.9031,64.654,34.426,26.683,10.983,15.652,14.281,19.332,18.409,35.093,56.416,31.939,15.065,19.855,19.714,8.0417,17.878,25.686,64.043,43.047,11.207,10.052,26.811,17.321,21.306,15.623,22.304,67.302,22.429,30.469,11.373,30.915,10.609,31.468,14.117,11.152,51.326,18.154,55.426,6.0313,30.794,16.709,27.345,18.468,18.094,41.126,37.867,53.325,16.209,26.49,20.818,12.229,24.616,27.599,42.001,57.564,32.268,30.713,19.089,12.28,11.29,31.21,25.43,37.142,63.097,24.918,35.485,15.219,3.9031,19.548,32.675,19.73,16.774,67.034,32.172,34.933,12.739,11.495,24.022,32.417,18.016,22.058,58.428,38.145,25.43,17.852,19.706,19.259,26.909,29.949,52.912,43.047,22.861,18.966,25.54,17.023,24.761,17.633,30.794,61.83,20.721,12.063,18.535,30.027,5.6037,35.441,12.229,18.392,51.41,8.9389,35.309,11.277,29.975,11.207,36.589,19.032,2.8432,33.474,25.048,41.446,12.873,26.13,16.709,25.042,24.936,16.18,26.915,39.495,29.642,22.99,19.251,11.482,8.3639,30.754,20.151,22.477,47.188,15.219,28.311,12.641,2.788,12.178,31.699,10.711,2.8432,46.102,21.422,23.525,13.254,16.285,16.857,28.671,8.2892,24.209,38.502,21.108,15.382,18.535,18.991,20.266,22.262,17.464,40.593,24.936,9.0082,16.931,22.697,13.984,25.534,10.236,17.509,41.983,10.281,13.486,15.948,22.262,8.2892,27.93,5.6037,9.7379,31.895,5.6863,26.584,10.417,20.457,13.951,23.983,12.53,2.4936,18.409,15.219,25.746,10.476,15.493,15.869,12.739,17.464,7.334,16.475,21.458,22.199,13.85,11.723,13.771,8.3639,18.735,7.9835
36783,21.447,33.9,19.704,12.83,7.3302,13.933,4.0188,14.713,14.533,40.961,27.331,5.1381,8.2285,13.764,18.957,12.462,11.16,16.626,46.737,15.969,19.633,4.4932,19.41,16.729,22.951,4.3527,10.574,40.912,16.57,37.256,3.9408,22.951,16.57,26.809,5.1381,5.6009,35.075,30.692,38.82,10.276,21.44,18.145,21.331,12.374,15.842,32.401,47.932,22.686,21.447,16.867,14.713,8.5252,21.36,21.222,26.199,53.391,18.4,28.181,12.709,9.0723,6.983,28.181,15.763,9.8598,54.405,32.401,29.289,9.5396,10.047,12.337,29.621,12.999,31.879,51.3,30.162,24.604,12.374,22.417,12.83,27.325,22.734,57.186,35.954,9.2754,12.866,21.067,25.817,22.082,17.624,25.442,60.838,19.241,23.18,6.8028,26.936,22.299,35.563,5.6009,17.411,47.792,19.704,43.47,6.0024,30.423,20.552,39.478,10.72,2.7865,35.685,36.562,44.059,8.9863,28.657,21.36,31.669,23.18,15.303,36.706,54.139,28.662,23.281,23.34,19.892,14.756,36.799,21.706,33.891,57.066,19.079,30.606,17.624,14.49,5.1381,41.229,22.292,17.42,61.397,27.45,37.385,9.733,4.5957,13.387,42.37,15.047,21.031,55.261,33.252,32.924,9.2754,16.2,19.704,37.872,17.491,46.857,37.934,18.693,20.823,18.196,24.01,23.12,26.341,25.642,56.288,19.633,7.5802,6.7109,24.445,19.72,31.771,12.223,25.733,47.922,10.706,30.692,3.7385,26.757,13.977,37.456,4.4932,16.2,33.336,24.331,34.395,2.2978,24.955,15.842,34.146,15.704,3.9012,27.034,39.254,25.35,11.809,18.559,16.075,25.147,25.691,5.0466,16.95,45.58,12.721,20.65,8.2285,10.72,9.8755,30.854,9.8755,3.9408,46.095,16.729,23.519,1.7624,2.0094,6.8935,30.408,7.4771,18.127,41.958,17.808,19.217,9.2754,6.7799,13.977,26.919,5.6009,36.225,29.616,6.4993,9.9226,15.773,9.6206,18.4,19.022,12.056,41.335,12.462,11.476,0.78815,17.834,6.7109,19.217,9.4906,15.414,33.955,2.2978,24.679,5.6009,16.075,3.1526,17.973,4.0188,14.713,23.433,14.209,24.748,8.3596,10.515,6.7799,16.172,7.9794,11.062,21.207,18.8,21.411,9.733,7.9794,6.8935,15.414,9.2754,8.3596
36793,20.868,44.541,20.05,16.231,13.361,29.59,9.4643,25.354,26.746,46.128,37.747,9.9122,6.9757,24.723,33.818,15.747,24.609,29.417,54.689,18.506,26.095,12.597,32.122,27.836,33.408,20.165,22.408,47.716,4.7891,48.805,9.5782,33.777,32.179,39.778,10.966,25.994,41.352,22.907,51.085,12.261,31.196,37.861,26.261,2.2954,42.285,42.835,47.768,32.866,35.091,20.92,30.625,12.261,12.449,48.489,34.179,58.222,26.466,48.515,12.853,18.031,23.913,26.19,40.549,9.4807,62.034,37.874,44.22,2.4897,29.877,28.086,33.635,33.777,31.147,60.023,36.084,27.641,19.302,44.108,13.465,35.604,40.457,60.17,45.108,17.988,12.817,32.548,45.855,19.957,31.909,44.625,65.533,20.786,33.635,18.673,40.835,36.862,44.718,24.458,35.21,49.326,6.3476,57.604,14.793,42.006,34.391,52.208,12.853,32.276,37.874,32.695,61.475,8.498,39.102,39.402,35.826,14.194,51.586,39.022,51.234,41.736,35.109,33.422,32.847,12.298,29.903,59.829,35.113,57.177,31.221,46.047,27.736,25.952,16.068,36.358,54.094,17.473,62.554,34.179,52.065,7.2588,20.986,33.864,41.888,43.417,18.937,56.306,38.611,39.649,9.959,36.815,23.594,42.98,44.206,49.033,41.378,24.609,21.075,22.954,41.758,8.3509,36.95,52.536,58.283,17.954,16.711,18.236,32.922,30.457,39.625,27.5,42.676,48.639,7.814,36.596,20.042,35.998,22.826,57.601,11.477,22.269,30.882,19.043,44.656,5.8124,34.359,26.769,48.871,13.648,30.13,22.954,32.581,36.131,16.383,28.398,28.54,25.688,25.397,45.317,21.272,43.652,23.965,34.156,16.058,15.845,11.204,33.759,42.926,11.704,45.563,21.619,38.191,6.8863,12.853,19.156,38.587,30.882,19.326,41.795,17.294,28.518,13.28,26.172,15.196,36.477,31.464,34.508,30.822,8.2763,14.571,23.369,29.168,9.8652,31.017,34.972,39.291,15.529,13.233,11.704,29.632,19.871,29.338,18.706,27.331,29.737,8.8026,25.077,10.636,28.393,16.996,36.634,6.2244,11.477,18.126,14.708,24.804,4.2399,22.934,19.683,28.971,6.0219,14.27,16.383,17.393,22.359,8.6963,20.786,20.659,22.164,10.636,19.221
36803,20.005,21.442,15.721,6.4781,13.72,19.687,7.2214,5.0302,43.032,28.676,13.742,21.614,3.239,18.137,19.687,22.22,10.942,42.056,36.931,9.4596,16.147,5.1214,21.435,20.673,28.221,15.731,41.331,41.409,21.262,4.044,9.0427,20.91,20.918,25.649,16.958,45.118,28.596,34.512,18.407,18.673,18.085,18.068,26.32,17.04,46.783,14.453,47.93,23.317,25.607,13.932,10.243,28.676,15.039,46.714,21.109,52.405,9.4596,27.891,11.179,10.685,25.649,12.968,50.44,33.629,49.138,17.247,21.269,12.017,18.887,14.957,9.7012,54.588,36.248,39.003,36.175,13.447,17.948,21.225,8.8878,7.4527,58.59,53.541,27.405,37.597,7.2214,20.74,20.036,21.152,5.5549,55.549,67.954,28.869,17.931,6.871,24.098,16.674,31.741,8.8878,52.608,62.425,43.035,15.364,11.718,23.633,17.004,34.885,11.124,52.234,37.839,63.221,36.931,19.726,20.665,11.718,31.814,13.932,53.373,19.513,71.417,34.539,27.219,16.674,1.7566,27.736,18.887,57.183,32.887,66.938,24.2,27.797,13.72,5.5826,27.088,18.895,58.207,50.452,70.425,22.227,24.599,12.421,15.008,28.106,16.572,59.531,45.214,50.452,48.328,18.34,16.413,17.75,19.347,13.887,61.227,56.703,33.816,56.401,14.707,19.632,16.572,2.9914,8.2579,65.86,70.319,30.002,32.055,13.742,21.116,12.421,23.541,1.2421,60.754,69.151,41.454,11.678,15.039,21.116,10.197,41.677,10.956,49.61,42.715,56.671,34.978,15.111,20.22,7.3063,39.534,20.583,46.239,8.9052,63.627,41.736,19.434,16.337,6.689,24.997,28.161,52.877,31.112,60.16,27.507,19.323,11.678,12.691,22.903,30.309,52.771,44.23,50.942,27.507,17.148,7.8558,19.283,33.116,27.891,48.331,39.751,38.119,47.542,12.334,7.7967,22.01,24.251,19.178,57.218,44.73,22.509,52.842,11.665,13.898,18.797,10.613,9.9369,63.884,56.203,20.22,31.741,11.33,18.323,14.02,31.585,5.0302,53.616,52.228,34.868,12.691,6.2106,18.96,13.516,42.001,16.895,37.263,27.242,39.537,27.225,12.233,13.25,12.483,29.613,20.74,36.213,13.932,41.843,30.506,15.008,10.942,8.677,20.799,23.886,38.119
36813,32.371,41.387,10.939,24.046,23.319,18.584,12.623,27.56,21.715,49.558,30.75,11.479,30.669,12.697,27.845,18.717,22.062,27.374,49.567,9.6118,33.983,37.603,6.7278,27.487,33.616,11.706,22.445,48.445,16.262,44.075,43.846,21.391,16.934,44.89,12.3,6.7047,44.631,39.544,33.231,35.86,39.442,1.5749,37.256,24.505,17.27,41.462,59.031,8.6974,18.667,51.237,13.235,19.296,36.192,29.294,14.487,68.982,21.914,10.968,57.393,10.754,12.512,44.103,23.072,18.667,68.041,27.192,26.819,54.424,5.512,28.111,46.485,10.038,49.156,55.816,10.022,39.599,41.852,19.686,29.135,38.548,23.949,69.9,37.928,19.583,51.994,24.857,32.856,37.862,30.72,37.31,67.326,16.833,44.212,57.531,2.0076,34.526,49.128,21.935,33.634,57.934,29.933,47.975,58.548,27.661,23.412,56.071,28.484,11.903,56.046,55.805,31.201,49.708,49.049,11.205,49.833,47.641,12.325,38.712,71.591,6.2252,30.015,64.799,7.815,22.445,59.015,26.686,23.968,75.215,13.964,14.573,67.593,9.4656,9.5146,62.957,27.215,13.2,71.576,21.312,13.593,68.993,3.9372,28.172,65.021,16.998,43.576,59.523,11.094,33.528,58.421,11.746,41.071,52.905,17.973,64.322,40.954,15.689,51.207,42.783,24.257,50.003,37.272,39.027,61.815,12.512,35.53,56.281,16.262,28.457,51.878,16.147,44.977,53.597,22.418,37.915,57.877,10.267,23.949,57.401,19.448,33.869,48.4,40.167,22.188,50.127,28.227,16.185,57.318,37.554,9.064,33.869,52.137,3.3869,35.678,43.86,12.212,38.712,50.016,14.477,10.638,58.506,18.509,16.376,54.181,10.237,11.586,58.525,26.405,23.319,55.007,15.034,8.9781,52.214,4.3487,20.601,55.682,19.678,42.096,40.6,9.8665,25.062,44.001,9.8507,35.986,45.569,18.068,45.712,20.662,26.645,35.583,30.303,18.609,39.724,27.962,31.781,37.343,1.245,37.566,38.592,10.968,20.534,34.539,8.5174,38.564,33.487,16.032,31.757,37.504,4.7573,16.998,36.63,7.043,31.384,29.172,27.661,15.758,30.871,16.787,9.8665,35.061,19.448,15.4,24.257,29.933,10.564,26.616,22.957,6.7737,30.961,24.046,8.3705
36823,23.023,29.721,21.373,17.084,10.296,12.486,7.595,20.326,25.003,41.562,21.138,11.74,19.018,3.9484,18.762,13.96,15.892,30.008,45.009,7.7775,24.115,22.364,10.067,18.969,30.467,11.512,22.51,34.827,12.988,41.404,24.493,20.751,10.741,39.662,9.7519,14.302,27.724,27.583,43.138,19.214,27.639,6.1677,29.346,16.602,29.149,30.528,45.019,27.035,8.3945,34.444,11.619,9.4927,26.896,37.562,21.777,50.184,26.64,14.742,35.219,7.5124,16.983,35.254,26.861,3.007,51.53,36.909,24.493,29.484,7.2591,25.301,37.827,21.322,34.661,46.401,30.959,29.616,18.662,19.018,16.261,33.578,33.063,58.844,31.965,10.432,32.155,5.2679,27.23,24.423,26.861,39.955,59.536,12.398,26.721,33.878,12.361,24.734,44.335,18.837,28.891,45.911,16.423,46.276,34.494,26.64,12.635,52.516,19.116,11.457,36.45,38.787,47.703,26.692,38.036,1.5794,40.131,31.985,29.256,34.462,53.679,28.538,12.733,45.945,8.5052,14.837,45.258,39.108,29.149,59.602,20.781,10.726,45.009,10.067,11.845,48.84,36.633,7.8175,64.087,27.583,24.192,41.143,6.0141,29.02,49.922,24.173,24.391,55.458,28.615,32.213,30.798,13.413,28.484,43.957,28.473,51.12,38.545,12.028,37.078,16.28,25.084,27.498,32.622,42.379,56.863,16.752,14.9,36.582,6.243,25.976,40.44,18.985,37.645,48.197,8.829,33.078,35.492,20.848,16.761,52.634,13.238,16.752,35.254,24.953,35.514,28.718,30.38,6.3667,46.478,26.528,8.9517,29.229,38.351,21.108,17.238,36.24,4.0652,26.861,36.231,26.339,20.479,48.567,7.7575,9.4927,37.814,7.2806,5.1481,42.53,28.042,3.007,47.24,14.561,20.479,31.873,4.3612,16.983,42.328,16.761,22.996,41.2,11.498,25.577,23.855,12.297,22.426,35.254,21.226,37.674,27.384,2.8473,27.774,11.989,19.742,22.812,25.227,29.042,39.016,10.741,18.495,26.268,7.2806,18.18,28.718,11.512,28.745,30.838,5.0565,27.23,22.737,13.448,12.952,34.226,4.5019,15.333,22.901,17.658,22.336,15.794,18.486,4.2526,29.378,13.238,2.0133,21.402,20.661,15.814,13.425,20.479,2.0133,24.576,16.761,5.6945
36833,31.116,24.623,22.368,17.837,14.801,12.5,3.0105,10.063,18.046,40.328,28.995,17.968,17.222,10,22.982,7.353,8.8392,20.071,28.778,31.116,36.505,21.214,4.6099,24.825,17.924,5.2739,16.603,20.156,35.019,44.88,28.816,15.207,16.975,21.917,0.7906,14.801,42.088,35.717,31.276,26.197,26.06,9.5201,15.812,7.2675,20.156,47.61,35.259,26.629,13.886,33.026,16.008,4.7764,11.633,24.065,28.285,43.49,44.81,7.353,34.881,19.47,6.9149,13.987,23.002,24.502,42.491,47.911,24.271,32.192,12.312,11.846,15.533,20.203,50.391,41.932,28.473,30.538,25.94,19.977,5.0002,15.533,24.065,54.831,40.905,26.06,28.291,14.253,32.501,8.515,11.793,27.002,36.786,43.05,51.48,31.904,3.5357,34.032,21.251,7.1154,19.138,32.036,43.933,56.029,37.655,19.812,21.572,25.311,6.8239,15.053,55.511,43.31,33.002,35.041,35.892,9.5528,17.678,12.563,22.487,58.237,50.524,26.102,19.765,45.967,19.007,3.2597,16.818,26.752,48.459,51.118,40.902,9.5201,48.665,21.427,4.0313,18.524,23.803,19.406,51.507,54.811,17.793,47.518,14.886,14.253,22.32,18.141,42.853,52.588,39.955,32.831,38.35,14.318,11.673,18.784,21.273,55.511,45.844,20.715,33.844,23.882,28.659,8.0042,12.35,26.078,42.047,40.81,41.842,33.491,9.1005,33.454,18.002,6.0469,20.016,26.346,39.133,51.121,38.772,8.3856,25.722,24.194,5.7556,10.078,43.855,33.365,35.853,36.782,24.521,8.2541,19.406,10.855,11.195,52.29,36.595,14.578,25.897,33.542,8.6786,9.1689,15.381,16.442,35.974,36.126,36.509,8.5333,38.772,13.417,3.5357,18.659,14.021,17.357,39.79,43.752,12.773,37.655,11.25,8.4042,18.338,10.797,32.544,39.423,28.505,22.653,29.719,13.807,9.1689,14.021,13.44,42.192,36.009,17.898,23.902,19.598,23.771,10.125,7.8465,15.653,28.505,28.881,34.795,24.712,7.8465,25.157,14.759,2.305,12.068,19.277,26.559,38.35,27.416,6.801,18.141,16.442,3.0105,5.0002,30.788,23.05,22.116,24.406,15.533,6.7317,12.858,8.4598,3.5796,32.415,22.193,14.631,20.04,18.184,3.5357,9.5692,9.7792,5.0623
36843,32.244,15.66,27.677,18.103,11.791,6.249,5.1531,17.542,20.468,39.352,24.517,19.997,16.209,13.507,16.999,5.1531,15.5,24.517,27.199,34.054,36.622,14.25,16.295,20.688,21.21,11.791,21.913,7.114,39.253,45.494,19.658,20.688,14.511,30.496,3.535,15.348,34.874,38.007,34.496,21.04,24.138,10.076,26.665,7.6023,21.705,42.139,33.105,32.384,11.962,25.454,18.613,12.309,15.75,30.021,26.834,32.307,51.791,12.746,26.007,22.531,9.0125,21.827,29.113,26.276,28.854,55.119,27.302,23.018,12.868,15.779,25.307,23.14,49.898,33.105,37.494,34.072,19.973,9.7613,12.309,25.424,26.365,53.846,37.896,28.484,28.036,13.702,25.121,8.0027,20.153,33.203,29.755,42.983,51.022,21.51,17.999,31.14,27.75,13.191,27.296,17.497,47.509,57.011,25.35,25.765,23.482,38.245,10.076,16.324,49.569,43.996,38.343,26.747,33.782,12.498,31.638,17.146,24.707,57.978,43.128,34.423,16.675,39.447,21.741,11.962,26.276,34.568,47.558,39.554,49.917,6.9136,40.158,26.512,4.7755,29.064,33.358,23.475,34.694,64.141,20.153,36.227,21.92,16.777,33.652,23.779,43.597,41.137,49.521,36.33,28.335,7.6023,19.232,31.638,24.694,55.904,41.901,27.947,35.968,18.504,18.197,12.56,22.814,33.349,40.154,43.539,39.033,27.952,11.193,29.75,22.469,13.426,30.761,13.984,44.84,49.757,24.927,15.907,27.654,34.708,5.6172,16.777,36.395,38.582,37.365,27.037,25.121,13.048,33.837,12.855,10.442,50.502,35.017,17.964,21.575,30.532,9.7613,19.848,22.026,21.092,37.515,30.409,39.947,6.0199,32.098,18.605,2.3045,27.524,22.055,24.041,29.755,47.591,14.25,30.496,15.378,9.8885,29.086,15.75,35.017,32.307,32.495,25.344,22.649,4.3654,13.048,25.747,15.69,41.365,35.012,17.921,27.524,15.5,14.671,14.629,18.334,22.048,27.256,36.141,32.249,21.575,9.2181,23.408,20.688,9.0125,19.37,11.094,32.176,36.296,18.913,11.523,19.273,24.542,1.2498,10.306,28.396,26.997,21.827,18.385,16.505,8.55,21.741,9.5182,2.0153,31.78,23.482,12.647,15.986,17.408,4.7427,16.898,11.751,5.2729
36853,32.063,10.303,32.243,19.99,12.494,2.4987,6.9112,20.681,22.308,40.477,21.121,21.239,15.199,19.556,8.5287,8.5287,17.888,27.332,27.384,33.543,33.784,5.1513,25.446,11.957,26.373,13.032,22.496,1.6762,40.792,43.542,9.8851,28.866,8.3062,35.567,6.1715,16.762,27.429,42.335,37.481,16.213,28.457,7.2636,30.073,8.1353,25.635,38.374,37.945,34.682,19.363,23.152,16.91,14.793,17.669,34.911,27.645,28.517,53.153,23.017,15.655,23.179,10.601,24.919,32.541,26.738,18.782,59.722,31.853,8.547,17.669,21.733,28.866,23.4,50.661,19.128,41.482,36.425,11.944,1.7669,14.878,29.818,30.357,57.799,33.234,29.316,29.407,23.712,14.245,11.3,25.835,36.894,31.493,45.478,49.781,14.013,32.965,22.806,33.941,16.509,28.763,10.073,49.837,56.651,11.787,37.502,17.827,43.574,11.853,17.402,41.248,52.343,41.991,18.191,39.863,13.032,36.999,19.817,28.643,51.758,46.173,39.769,17.993,34.646,22.6,14.846,30.522,37.701,46.801,39.999,52.071,19.817,31.468,27.987,5.5874,33.752,38.244,29.949,27.401,69.216,29.486,20.338,29.332,21.762,37.668,28.325,45.929,24.071,54.896,41.244,10.791,15.044,22.751,34.429,27.741,59.816,35.487,28.076,41.005,15.565,8.3811,13.526,27.515,38.244,40.109,44.45,38.374,25.168,23.869,23.037,27.942,14.992,34.484,7.8422,46.173,49.311,11.747,30.776,24.95,41.229,6.2469,18.019,31.034,45.56,36.932,15.882,33.197,14.751,39.449,14.135,12.305,45.133,38.569,24.546,16.771,29.818,13.092,25.684,23.474,23.758,36.318,29.247,41.711,13.968,25.635,21.298,6.7281,30.791,26.356,24.743,22.799,50.426,21.276,17.357,22.799,10.791,32.666,20.192,39.231,23.791,37.701,30.857,12.494,11.505,13.698,29.76,19.516,44.183,33.225,19.967,30.136,13.968,6.1715,11.627,22.012,26.171,24.489,36.877,32.852,17.669,18.649,16.91,21.386,11.189,23.573,7.9999,36.425,35.005,8.4552,21.697,17.212,28.076,1.2494,12.643,27.836,30.501,21.239,11.23,21.733,8.7277,25.586,6.3706,4.3639,29.949,26.302,15.342,10.791,19.588,6.7973,22.012,10.303,7.349
36863,31.755,11.952,30.843,19.745,12.248,1.7661,7.2817,21.902,22.339,40.446,22.255,22.03,16.08,19.021,8.4513,7.9962,20.451,29.684,29.041,32.993,32.009,6.5368,24.598,11.741,26.859,14.531,24.112,3.949,39.715,43.093,8.2459,28.461,9.0225,38.357,7.3457,14.499,32.145,39.617,36.421,17.528,26.147,8.9531,32.228,11.781,24.907,41.35,33.219,36.995,18.84,21.383,19.062,15.806,21.456,35.082,28.108,29.127,55.292,22.297,15.12,24.535,12.735,27.508,33.736,28.263,19.547,59.76,31.985,7.0643,17.984,22.255,31.479,24.331,51.628,20.852,43.017,36.408,13.038,2.7924,15.796,33.177,32.228,57.656,34.761,30.477,29.747,23.39,15.796,11.239,28.619,40.803,35.255,47.553,50.609,14.499,31.474,24.164,33.741,19.996,31.125,7.3457,51.77,57.186,7.2602,36.456,19.745,45.251,14.986,16.425,44.835,49.26,40.769,18.732,38.312,14.413,37.795,22.367,28.608,55.004,44.766,39.75,18.732,34.54,23.989,15.737,31.99,40.861,48.178,38.279,51.806,18.166,29.234,29.26,8.0545,34.218,39.114,27.93,27.728,67.604,27.728,20.136,30.271,20.237,40.906,27.502,45.717,27.991,55.75,40.903,12.55,16.109,23.904,38.259,28.196,58.771,36.978,29.997,40.658,16.349,8.3958,16.958,28.482,39.193,44.162,43.296,36.898,27.2,22.596,22.541,27.016,16.838,36.965,7.8981,48.668,48.495,9.4942,29.788,26.696,41.195,8.9357,20.175,32.512,45.816,37.129,15.027,33.718,15.335,39.962,14.531,12.954,48.049,37.201,20.732,19.257,31.518,13.496,25.255,24.687,24.35,38.733,26.034,42.257,14.744,24.073,24.932,4.7717,32.048,26.159,26.414,24.535,50.316,20.867,18.665,25.726,10.268,33.625,19.642,36.741,28.679,35.925,30.431,13.026,12.248,14.617,30.518,19.119,42.741,33.588,19.087,30.919,14.129,7.0643,15.447,22.03,25.623,26.479,36.575,28.831,19.674,18.191,16.958,20.852,11.184,24.801,6.7481,36.558,33.718,6.7942,23.249,18.045,27.479,2.0136,14.617,26.171,29.393,19.021,10.626,21.23,10.388,25.403,9.0914,3.576,30.179,26.538,14.095,12.362,20.229,7.8386,20.986,12.197,5.6127
