23144,20.241,25.339,37.357,24.816,13.435,10.544,13.802,24.346,11.628,21.858,32.517,36.112,23.577,18.983,11.232,5.7534,25.246,19.131,15.885,35.488,43.495,18.983,26.876,8.8357,14.28,21.744,21.418,30.495,32.551,45.154,14.668,34.651,5.1521,32.165,15.904,12.865,50.984,22.478,33.761,15.098,36.58,5.6161,34.934,8.4565,10.274,50.263,9.3675,40.981,20.616,33.761,11.176,25.022,11.232,25.857,30.938,9.0107,60.58,27.107,25.76,15.098,13.597,21.352,28.456,12.307,25.4,64.001,35.96,16.996,14.015,17.821,29.155,20.464,23.709,36.491,57.199,38.004,12.865,9.7594,13.283,32.17,18.305,24.346,43.735,55.84,35.488,22.353,13.516,5.1521,32.818,26.193,17.995,43.945,60.187,26.548,34.129,17.458,20.548,25.32,23.873,43.12,35.246,54.344,16.774,40.928,12.558,35.947,16.359,11.315,65.102,22.527,40.005,18.743,45.745,0.79029,38.102,8.3075,15.129,63.374,10.304,52.642,18.677,41.926,13.597,28.191,10.676,31.038,51.756,8.0594,65.277,22.83,39.309,18.099,21.389,15.047,33.978,21.418,24.753,71.323,35.524,29.765,19.686,17.882,26.619,28.994,16.811,38.732,68.322,42.705,13.982,11.749,16.811,31.458,20.767,21.571,47.064,58.782,44.32,12.865,7.3501,7.2647,34.543,22.527,20.032,42.558,58.152,35.223,23.504,17.106,9.2501,30.093,23.014,38.196,33.548,51.293,21.498,32.532,20.156,25.785,22.802,14.497,53.044,25.857,36.03,16.244,38.913,13.504,32.024,14.148,10.749,54.81,16.996,36.988,12.865,37.017,6.8213,26.507,4.0683,23.919,35.541,18.45,52.754,11.022,34.665,16.244,17.142,7.3501,30.506,15.202,23.102,57.691,21.823,28.03,17.751,18.382,14.995,24.133,13.528,29.639,54.713,33.084,18.245,9.6143,20.149,22.332,17.033,18.245,32.704,48.669,37.089,9.5164,2.7941,12.063,25.712,18.735,25.887,33.403,42.485,30.429,12.307,16.244,3.9117,25.246,21.571,32.126,27.388,33.996,18.909,20.707,20.684,18.194,19.757,16.671,37.487,18.305,25.492,12.608,24.922,13.836,23.774,14.911,9.9965,35.241,17.215,25.116,11.52,24.991,8.8357,20.864,10.395,14.015
23154,20.564,24.347,34.241,17.761,16.503,5.2722,12.768,25.024,20.798,26.069,34.784,31.341,12.409,21.28,11.521,4.5056,23.505,29.066,10.677,38.15,42.244,10.735,25.117,12.345,20.549,16.55,31.161,23.405,35.225,44.739,16.446,25.346,5.504,37.593,6.019,21.244,49.287,24.817,33.428,19.687,24.057,9.484,39.694,8.8362,19.116,52.882,9.0112,37.154,18.577,19.655,18.332,23.776,19.845,32.006,35.88,10.395,56.469,22.632,15.417,19.464,4.8074,29.242,35.6,12.756,25.859,61.952,29.338,13.825,10.851,14.324,34.314,28.589,30.594,42.944,52.329,30.033,19.116,3.1613,15.13,34.459,29.766,29.703,49.985,47.594,20.88,22.804,17.996,6.7526,27.218,39.777,9.9501,49.741,56.51,11.467,27.252,20.79,29.745,17.405,36.239,38.137,40.995,53.032,16.895,29.577,13.154,44.753,4.6084,22.493,65.165,25.402,38.706,19.624,28.375,9.997,43.09,11.191,22.165,66.419,3.9517,45.839,17.539,27.034,20.677,27.389,25.117,37.647,57.235,9.0974,60.506,15.984,25.247,24.289,15.807,32.873,40.647,23.498,29.793,74.024,24.347,19.655,21.499,6.7295,36.99,36.014,24.005,45.46,65.331,32.404,17.107,8.8362,15.13,38.068,30.043,30.995,52.353,49.182,29.593,15.346,11.398,4.5056,31.859,35.666,14.016,50.819,52.081,18.577,16.997,21.507,19.52,24.513,34.254,28.589,43.422,50.048,12.345,21.419,20.925,36.888,12.371,22.016,53.279,27.16,35.875,17.107,23.015,12.999,40.377,0.79033,13.971,57.344,10.259,32.302,16.446,23.157,11.521,30.497,12.496,25.804,39.183,7.2651,50.197,8.6937,21.354,17.333,11.881,21.089,32.892,17.548,23.244,57.366,12.645,17.962,18.022,8.8362,27.526,28.392,19.001,34.869,47.846,22.052,16.322,8.8362,12.307,29.37,22.974,21.397,40.489,40.827,24.411,11.789,8.7295,3.5784,26.62,28.392,15.13,37.643,41.257,17.033,12.038,18.577,13.609,20.745,28.243,26.129,28.193,35.225,11.749,12.257,18.852,26.361,11.022,17.918,35.88,18.653,25.402,14.541,14.701,12.307,28.126,3.5784,11.507,36.066,12.496,22.27,14.669,15.658,7.4978,25.117,5.3017,14.573
23164,21.56,22.543,36.902,17.539,14.904,5.0579,9.8975,24.115,19.811,26.18,29.938,32.473,14.36,18.667,11.953,5.1495,22.3,29.13,14.008,35.856,40.869,13.693,21.291,11.875,22.743,15.818,27.025,19.748,33.214,46.011,17.396,24.25,3.9495,38.39,6.0157,16.111,47.722,21.898,34.988,19.023,23.07,6.5376,37.427,11.392,18.9,52.835,9.2456,34.702,18.601,21.077,15.039,21.56,22.033,31.284,35.259,12.489,55.555,19.429,19.389,17.206,3.9098,29.13,34.724,14.008,25.234,62.29,26.364,17.45,9.0925,13.405,33.809,28.26,27.692,36.75,51.265,27.731,16.794,4.0663,10.744,34.796,33.851,32.473,46.931,48.21,23.545,21.386,16.082,11.171,30.182,39.974,10.193,50.48,58.714,16.427,25.141,19.292,33.975,17.987,33.745,35.764,40.911,57.335,17.812,28.067,12.859,48.194,2.4979,17.751,67.334,24.179,38.129,21.812,30.125,5.501,44.74,14.064,26.228,70.83,9.0925,45.049,17.243,28.753,15.245,25.699,26.699,39.767,59.877,8.3034,59.324,15.808,28.067,19.284,14.008,32.425,42.464,27.827,29.044,74.161,20.507,24.179,18.567,5.2693,39.83,37.722,20.185,44.477,63.833,28.726,19.453,6.2447,7.899,40.789,35.721,29.938,53.378,51.752,29.093,16.766,8.5441,5.5293,36.447,39.531,15.579,50.714,54.877,22.237,16.607,18.491,24.398,25.875,35.077,28.2,42.538,54.234,16.663,19.621,20.139,41.865,12.25,21.327,54.225,27.596,37.672,20.914,22.543,10.299,43.081,4.7722,17.024,60.951,10.269,31.739,19.748,22.928,5.501,31.989,13.323,29.476,42.427,10.787,51.495,12.402,23.09,15.897,12.955,22.962,35.686,16.803,24.81,57.758,10.974,22.982,18.013,6.7258,27.888,30.735,16.905,37.025,49.203,20.606,20.666,9.7706,7.5971,30.578,26.535,20.988,41.018,43.066,24.25,16.284,7.0651,2.3697,29.397,29.855,13.498,37.985,42.025,18.999,13.509,15.337,16.794,21.114,27.277,26.347,29.624,38.475,14.008,14.522,18.567,29.13,13.277,19.023,39.102,17.134,23.861,16.756,14.414,11.241,30.291,3.5326,13.027,38.556,12.057,22.432,16.427,15.245,6.3684,26.079,1.7663,17.052
23175,23.778,22.363,33.988,17.762,12.41,3.952,9.951,20.95,17.762,26.558,29.416,30.694,14.755,15.132,10.678,2.4995,19.949,24.75,12.497,33.408,42.945,10.076,19.902,11.192,18.197,14.249,25.293,22.482,31.478,45.492,12.903,24.039,5.1528,32.752,6.5418,15.689,47.454,23.26,33.951,14.315,23.26,5.5329,32.252,6.5179,16.674,49.968,14.326,35.652,14.51,21.039,13.973,18.435,15.132,28.744,30.129,13.804,56.228,18.205,17.026,15.887,2.3712,23.507,30.294,13.46,27.749,60.468,26.03,12.065,8.7304,12.27,27.945,24.091,29.753,36.993,50.239,27.5,10.852,3.5348,8.513,27.197,27.8,30.098,45.495,48.676,22.251,15.907,15.049,7.2872,24.13,33.357,4.999,45.392,60.071,14.85,22.53,19.101,25.734,14.755,29.769,37.513,36.057,57.068,14.073,26.973,12.903,38.544,3.5787,17.894,66.622,22.813,37.713,17.063,29.068,7.3512,36.329,8.8371,21.421,67.127,7.1137,46.765,11.856,27.608,17.894,22.047,19.134,32.709,55.689,10.441,60.118,12.745,26.92,20.95,11.317,24.039,35.647,21.282,31.284,72.453,20.679,21.282,18.788,5.2727,29.957,33.65,23.247,44.068,63.005,29.748,13.048,7.3512,8.7304,29.811,30.836,29.197,50.74,50.155,29.256,10.678,9.0983,2.0152,26.856,31.877,10.306,46.308,57.241,21.282,14.997,19.752,17.108,19.036,30.082,29.416,35.229,53.771,14.006,18.912,20.344,31.423,9.2177,20.152,53.754,23.745,35.251,16.447,21.826,13.437,32.861,3.5787,14.997,57.331,5.1528,32.556,14.671,22.922,8.4022,25.342,8.4578,23.247,36.667,14.282,51.029,7.1575,22.606,15.985,10.26,15.347,29.004,11.303,25.861,55.357,10.06,20.679,17.026,3.2589,19.498,25.305,18.102,34.052,47.299,20.26,15.347,9.6482,6.7994,21.039,23.044,17.335,37.795,42.843,23.32,12.372,8.0023,3.2589,20.152,22.942,10.441,33.347,43.253,17.335,9.0121,17.407,10.794,16.247,22.613,27.945,25.643,36.743,11.882,11.178,18.604,20.467,11.509,16.617,38.919,12.258,22.447,13.973,13.804,12.903,23.017,4.7753,11.094,36.616,7.1137,22.167,13.518,13.46,7.2658,20.77,0.79041,12.497
23185,24.699,21.802,31.01,15.052,13.807,3.9529,9.0141,26.576,22.487,28.34,32.525,28.859,13.288,18.063,7.2674,8.839,22.804,30.604,11.012,37.605,42.574,10.503,22.319,9.8902,26.793,14.253,29.886,20.805,35.717,45.953,13.463,23.272,6.0468,41.402,0.55903,18.338,45.752,27.392,31.87,16.771,21.287,3.0105,41.004,12.5,16.125,48.148,16.78,37.493,16.25,18.063,12.5,24.749,24.982,30.234,31.623,14.253,56.287,18.858,14.513,15.693,3.7501,34.206,32.041,17.411,26.723,59.196,23.928,12.26,11.195,10.548,36.747,26.558,36.675,41.722,46.855,25.812,15.207,2.3718,11.306,33.88,30.792,32.716,46.534,44.386,21.073,18.916,10.854,14.546,23.882,37.522,5.701,46.671,54.711,11.846,23.566,15.187,34.06,12.375,33.341,36.341,40.567,52.851,13.003,26.077,12.068,45.433,5.6182,17.474,64.444,29.182,38.394,17.149,26.926,5.3034,42.607,19.276,18.659,62.94,11.793,49.15,17.545,25.721,14.769,25.41,30.995,32.869,50.773,13.521,64.531,15.693,23.512,18.75,16.327,35.29,35.023,20.156,27.444,69.968,20.502,18.742,19.502,7.7663,40.001,30.767,33.266,43.136,61.493,28.224,14.535,10.308,9.371,36.401,30.563,36.203,50.142,46.453,28.384,13.841,5.2739,10.124,27.255,33.616,12.76,50.622,53.905,20.039,15.35,15.573,24.559,19.122,31.05,27.14,41.368,52.406,12.76,19.081,17.863,35.891,11.753,19.406,53.049,26.558,35.506,14.578,21.426,11.753,37.692,12.26,9.8902,55.662,9.5527,36.203,15.35,22.535,6.1747,27.912,17.509,18.916,34.929,4.809,54.272,9.0141,21.506,13.098,13.807,22.03,25.156,15,22.507,57.122,11.402,19.558,15.042,3.2597,26.629,23.09,25.77,32.869,45.677,20.156,15.593,9.779,0.55903,26.173,21.506,24.559,36.951,39.864,23.252,12.412,4.507,5.701,23.486,22.501,11.793,36.628,44.726,19.638,12.748,15.502,15.35,18.278,20.714,25.812,26.101,37.166,12.5,11.793,17.258,22.947,11.026,13.003,35.935,15.35,25.867,13.533,13.886,13.039,23.718,6.2501,6.7316,35.219,9.2198,24.006,14.009,14.801,7.1153,21.287,4.0698,8.7323
23195,25.92,22.91,32.477,15.176,14.989,4.5037,11.955,25.262,21.257,29.88,35.48,27.097,12.86,18.845,10.672,7.9001,21.272,28.838,12.251,41.477,40.224,13.041,21.08,12.491,24.388,14.132,30.392,19.001,39.854,44.145,17.885,21.693,6.7034,38.215,3.95,17.885,46.369,31.846,31.61,19.892,21.757,5.27,38.783,12.085,17.911,51.493,16.796,34.997,15.731,20.188,16.238,21.563,24.066,30.279,37.13,10.071,55.82,17.885,17.665,17.488,1.7665,32.328,31.763,19.813,25.477,60.424,24.605,16.907,10.436,16.496,35.48,24.066,35.33,44.049,47.82,26.982,18.67,3.16,15.996,32.226,28.757,33.072,52.355,40.537,20.456,19.001,16.084,11.228,22.595,38.975,9.0248,53.712,51.003,12.993,22.177,20.056,31.743,11.311,34.553,36.224,47.535,48.859,19.067,24.541,15.247,44.808,3.0083,20.188,65.225,33.218,34.226,21.577,26.04,9.213,41.008,17.38,22.359,68.783,10.071,45.279,16.888,26.231,19.456,22.177,30.744,36.31,58.46,7.4529,60.061,12.34,24.182,23.766,10.071,35.387,37.042,28.533,29.496,70.077,19.647,21.986,22.261,12.302,38.573,32.659,32.788,45.861,61.747,30.129,18.264,10.599,17.823,36.246,30.392,36.254,56.229,43.104,29.246,15.521,11.088,7.262,26.965,37.231,14.524,56.487,49.465,19.222,14.535,23.032,22.042,16.609,36.516,29.859,48.268,47.483,14.492,16.99,23.469,36.75,5.1502,22.965,54.67,31.92,32.773,18.778,19.067,15.651,37.277,7.066,15.641,58.228,13.278,35.559,18.434,23.005,11.516,25.63,17.209,24.807,37.99,4.9964,53.08,7.9982,22.519,17.017,6.9097,22.484,30.171,18.728,23.995,57.735,8.5086,19.623,17.911,7.7807,26.279,26.261,26.609,34.796,45.224,20.18,19.222,11.784,11.004,25.477,24.027,25.329,41.732,39.023,23.255,14.143,9.4965,2.8484,21.461,28.484,15.8,40.783,41.522,18.239,11.85,19.295,14.143,15.561,27.56,28.664,29.812,33.633,12.366,9.2468,21.036,24.731,5.5862,18.093,37.494,19.197,24.528,15.581,12.86,15.124,25.483,2.37,12.366,36.121,12.366,23.012,16.21,13.74,9.4965,21.85,6.0165,14.132
23205,28.461,22.269,31.339,15.181,15.776,2.4991,10.735,27.009,22.795,33.253,33.622,25.785,13.094,19.622,9.0969,8.3075,22.809,30.983,14.911,40.928,38.913,11.788,22.527,11.749,26.43,14.572,31.264,16.996,39.121,43.401,15.098,22.311,5.1521,42.005,2.4991,17.961,45.704,31.074,31.965,18.677,20.341,5.5882,40.717,15.456,18.475,50.754,17.359,35.991,17.547,16.746,16.244,23.827,27.216,30.983,33.23,15.737,56.419,19.366,15.253,17.76,2.0149,35.095,33.946,23.243,26.66,59.532,24.746,13.7,11.669,14.753,37.203,27.009,40.471,43.207,43.473,26.882,18.677,2.3709,16.244,35.343,33.352,38.25,52.306,39.265,20.946,19.567,15.375,13.423,24.947,40.989,7.1564,53.484,52.852,10.198,23.135,19.946,35.281,13.153,35.878,36.198,46.396,50.43,15.687,25.449,15.345,48.282,4.6082,19.946,66.312,32.024,34.561,19.993,25.103,9.0107,43.724,20.341,23.243,66.446,16.292,48.398,18.601,24.816,18.677,23.344,33.403,36.92,54.232,13.7,64.507,14.7,21.915,23.014,12.256,38.262,40.005,26.163,27.745,69.179,19.269,19.749,23.873,10.85,43.523,32.004,37.043,47.71,58.984,29.401,17.142,11.232,17.215,40.017,32.378,40.798,55.624,43.322,29.241,14.753,9.1653,10.676,29.299,39.058,15.098,55.751,50.782,19.398,14.54,20.502,25.271,18.271,35.642,27.405,48.819,50.436,12.037,17.891,22.912,39.743,5.5037,21.498,55.032,31.239,34.312,16.129,19.686,16.002,40.064,9.5164,13.597,58.53,13.836,35.642,18.021,21.744,10.121,27.032,19.074,23.722,36.988,4.6082,55.049,9.0969,19.551,17.26,8.5117,24.262,27.84,19.567,23.873,58.343,8.3823,19.204,19.398,4.7417,28.94,25.492,28.208,37.223,44.327,19.686,17.404,12.063,7.2861,27.519,23.344,26.759,41.706,38.172,24.243,12.853,8.1365,4.2559,22.554,27.745,11.841,37.987,43.261,19.559,12.089,17.538,16.002,14.508,26.05,26.478,30.259,36.886,11.669,11.315,20.548,25.271,6.1724,16.445,36.323,17.76,25.4,14.071,12.853,14.626,24.922,3.5343,9.9965,36.134,11.52,23.02,15.047,14.497,9.0107,22.142,5.7534,11.788
23215,27.149,22.91,33.979,17.541,16.113,3.5329,11.172,24.604,21.234,30.901,35.263,28.538,13.797,18.993,10.07,9.0073,20.871,28.23,15.041,40.32,41.899,11.462,23.818,12.251,24.169,13.325,30.438,20.555,41.731,46.636,18.569,24.68,6.2454,40.002,5.1501,17.496,46.23,34.239,31.027,18.778,24.098,7.2833,37.775,10.27,17.208,51.625,24.066,33.535,16.238,22.372,16.989,19.938,20.676,32.858,35.633,10.495,57.09,20.699,17.989,17.989,2.4982,31.846,31.688,23.395,25.751,60.837,27.734,16.805,9.0935,15.082,35.506,25.847,35.506,38.838,49.766,27.997,16.286,3.9499,11.242,30.294,31.227,32.288,48.315,43.403,21.344,20.18,16.768,13.965,21.9,39.978,8.5085,50.538,53.384,15.041,25.193,20.001,32.692,10.846,34.18,34.034,45.587,53.772,19.813,28.451,14.307,45.891,3.5768,19.836,65.873,35.232,33.033,22.099,30.237,8.7257,42.487,15.124,23.248,67.156,15.339,47.642,13.999,28.23,21.234,21.9,29.053,36.885,55.864,9.5127,63.984,11.516,26.86,24.046,10.055,31.757,39.222,28.859,24.502,75.608,24.175,22.372,21.41,11.311,36.309,35.21,35.86,39.971,62.706,31.992,15.531,10.391,12.085,33.633,31.86,34.476,51.586,47.613,30.03,13.43,13.797,9.1618,27.93,37.543,15.257,52.286,53.352,20.241,15.651,22.91,22.93,15.996,36.038,26.632,44.218,51.625,14.362,19.391,23.448,37.029,4.0282,21.584,53.673,30.744,31.327,18.993,22.456,15.82,37.829,7.4945,13.592,57.439,15.369,34.116,16.907,23.495,11.744,26.326,15.531,25.013,36.528,3.3979,54.789,6.3691,23.765,17.496,8.7436,20.856,30.723,19.124,18.844,58.656,11.228,20.699,16.768,4.5036,24.806,27.593,27.045,28.626,47.991,21.271,17.884,12.085,7.7604,23.568,25.476,24.743,36.737,40.359,23.909,12.848,11.516,1.7665,21.757,27.593,15.77,38.479,43.478,19.001,9.6431,20.676,14.748,15.124,26.538,25.106,29.4,35.374,11.955,10.07,21.85,24.098,7.7805,16.962,38.58,19.813,23.488,15.731,14.492,14.748,26.497,1.2491,10.3,36.245,11.624,21.735,15.521,14.099,9.5618,22.246,4.2542,12.957
23225,24.655,23.029,32.25,15.812,17.067,3.953,10.308,22.172,19.638,25.813,29.928,30.001,13.335,19.406,10.078,7.1592,19.757,28.091,10.399,35.024,39.137,12.87,21.096,10.636,21.397,12.858,26.723,23.165,30.767,40.498,17.924,23.731,3.9133,36.005,2.8505,15.653,48.301,21.361,30.235,20.955,22.263,7.0713,35.586,14.318,15.104,48.288,8.962,37.368,19.638,18.583,15.053,20.016,23.513,26.88,27.507,15.187,56.54,19.406,17.267,17.339,1.25,29.263,30.625,17.554,26.845,57.516,25.256,16.555,9.2199,12.563,31.276,24.756,32.559,37.318,46.269,25.849,18.201,5.5059,11.793,31.086,30.271,30.152,48.688,46.856,20.692,21.426,17.103,13.288,25.988,36.445,5.5904,48.067,57.908,13.976,25.6,19.138,31.05,13.463,30.874,40.44,37.002,51.822,17.222,26.37,11.525,42.52,2.305,15.573,65.429,21.709,33.917,22.116,26.723,7.2889,39.041,16.327,20.349,62.214,10.444,49.252,16.678,25.41,17.678,23.252,26.251,32.255,50.105,12.375,63.292,14.706,23.002,19.406,13.003,30.255,34.47,19.47,31.624,72.256,20.326,21.214,17.898,4.7764,36.445,30.584,26.09,45.423,57.843,27.484,16.251,6.2502,10.078,35.922,30.235,29.771,51.867,49.779,26.985,14.759,10.607,9.4872,29.771,34.773,9.9062,47.294,54.711,18.252,14.513,19.138,22.368,18.583,31.351,33.026,37.019,50.552,12.413,18.252,19.828,36.057,7.1592,18.659,55.457,22.701,33.658,17.898,20.265,10.739,36.612,6.8239,11.951,55.75,5.7011,36.273,15.91,20.318,7.9454,27.484,15.042,21.287,32.177,15.91,53.984,8.1397,20.195,16.855,11.236,22.948,25.281,11.32,27.066,55.186,9.1005,18.917,17.258,0.7906,24.406,22.701,18.792,36.556,44.81,18.583,16.299,9.5036,2.5001,25.157,21.967,17.837,38.59,43.049,21.309,11.753,9.0142,4.0313,23.346,23.266,12.65,32.017,43.06,15.053,9.0142,16.366,14.546,16.125,20.805,30.193,25.157,37.372,10.636,10.078,18.742,22.927,8.3855,13.807,38.578,11.525,23.486,13.533,11.181,11.097,23.718,1.7678,8.1397,36.901,8.3107,25.126,14.021,12.5,7.2889,20.616,3.5796,10.739
23235,24.337,24.388,36.246,18.127,14.308,5.1503,12.366,23.235,17.745,27.651,33.054,33.75,15.997,17.136,12.201,7.9983,21.036,26.404,13.511,36.886,43.029,13.041,19.814,11.004,20.939,13.876,26.492,23.766,35.652,47.431,16.084,24.388,5.1503,36.529,8.3046,15.81,51.302,24.586,33.087,16.805,24.254,5.5863,34.626,13.966,14.319,54.241,13.278,38.089,16.006,23.235,13.966,19.198,22.519,27.39,33.611,12.252,59.511,18.443,19.892,16.287,3.5331,29.327,29.134,16.99,26.166,64.786,26.368,16.439,7.7607,15.652,32.788,22.359,32.888,38.322,51.272,28.73,14.524,4.0283,13.511,30.248,28.182,32.774,48.536,49.642,24.586,17.665,17.027,14.132,25.293,35.909,9.5458,49.996,60.476,17.398,23.336,20.969,30.987,13.243,30.74,38.743,41.149,57.484,17.344,27.786,14.416,42.927,5.0586,15.041,68.383,26.703,37.465,20.242,30.982,6.7268,39.156,16.962,20.669,67.925,10.391,50.527,14.524,29.241,16.43,22.788,26.498,32.693,56.73,8.8327,65.462,11.173,28.115,18.778,11.298,30.987,36.568,25.206,25.293,71.594,20.76,25.776,19.368,6.796,37.211,32.328,27.424,43.072,64.919,29.401,16.99,8.248,9.3643,34.837,29.943,31.979,51.351,52.86,31.452,12.491,9.3643,8.9555,29.097,35.091,15.093,49.188,56.363,24.125,13.454,20.334,21.563,18.265,31.308,29.502,40.499,54.603,16.239,17.876,22.135,35.978,7.2836,18.57,54.19,28.484,37.076,18.845,22.602,13.603,36.988,4.0669,13.089,57.874,10.745,35.551,17.452,24.027,6.8189,27,13.149,23.329,37.005,10.117,54.717,9.5458,25.336,15.741,10.301,20.76,28.484,14.748,22.261,58.314,9.5458,23.714,17.027,3.9104,22.965,24.889,20.142,33.689,49.048,20.601,18.57,9.3643,5.5301,24.066,23.033,20.188,37.81,44.071,25.63,12.404,7.0661,1.2491,21.794,24.337,13.876,35.091,43.275,20.79,9.0938,17.017,12.252,16.805,23.865,27.651,27.752,37.164,14.492,11.784,19.75,23.549,9.611,16.609,38.395,15.37,22.911,15.041,13.831,13.089,25.088,3.2573,10.255,37.076,10.599,23.91,15.451,15.041,8.8327,22.457,1.6759,13.278
