15266,19.279,10.628,4.7531,16.219,12.975,1.5735,16.046,13.398,11.469,16.171,20.058,20.771,4.2367,28.864,9.1749,8.2701,27.485,20.673,7.5666,22.085,25.717,21.76,22.836,10.744,15.577,21.817,31.597,20.904,17.915,23.947,29.279,7.0368,21.322,38.284,9.1242,23.967,31.627,12.352,15.184,28.933,24.879,2.8366,36.446,28.81,14.729,13.547,19.669,30.113,7.7285,35.833,13.094,11.735,41.975,26.795,2.2937,22.453,32.855,25.933,30.292,10.802,20.303,36.876,35.881,20.941,11.469,29.989,29.735,14.507,23.928,47.417,15.705,25.188,29.194,9.1749,18.947,32.035,22.937,3.5621,41.886,29.574,17.029,6.6989,19.045,28.933,12.686,32.865,19.919,11.616,45.739,24.879,7.4844,17.671,29.458,26.853,30.854,10.075,21.668,36.788,33.637,20.703,7.7285,30.123,26.732,25.614,26.382,51.832,14.475,24.44,30.226,10.029,22.508,36.586,28.114,5.9137,47.024,38.272,16.056,5.5631,21.373,30.844,20.696,32.671,26.761,14.687,54.065,24.984,11.696,21.322,30.267,32.256,33.202,12.698,30.113,43.556,35.915,20.516,9.8421,30.693,24.389,30.169,30.844,52.462,18.112,21.409,30.313,10.393,18.392,38.962,26.593,14.041,43.524,36.369,14.687,5.0376,23.928,28.508,20.104,30.231,34.71,14.475,50.774,22.232,14.687,21.603,21.409,30.799,30.602,19.142,24.179,36.788,28.611,20.058,13.094,23.471,17.065,28.415,32.6,42.72,16.143,17.46,27.31,14.56,12.939,37.505,23.471,15.276,34.937,26.761,9.7315,8.7076,24.459,22.829,17.46,25.396,38.85,13.375,35.902,18.651,20.703,26.916,17.837,34.639,34.28,21.169,16.475,32.855,23.635,25.335,18.163,23.602,15.306,33.123,39.069,32.271,15.735,19.566,32.766,19.045,11.042,42.579,24.287,19.566,31.479,18.947,2.0058,15.184,30.435,21.725,17.671,25.372,42.459,14.074,28.638,11.893,21.603,31.822,14.969,33.839,31.822,22.426,11.983,22.707,14.602,27.62,23.615,19.183,13.375,30.964,36.876,19.207,12.352,15.93,28.366,20.058,10.258,34.099,19.88,15.184,19.755,11.182,3.9337,12.439,19.431,10.393,9.2588,12.686,23.239,7.232,11.182,4.05
15266,19.669,11.196,3.5622,15.823,13.375,1.1126,16.2,13.023,10.701,15.911,19.732,20.83,4.345,28.719,10.029,9.0562,28.934,20.158,7.2321,23.392,24.704,21.293,25.645,9.7316,15.387,24.579,29.819,20.644,17.592,23.967,29.152,7.7286,21.646,37.575,9.441,23.896,31.49,12.201,14.687,28.015,23.766,2.2938,35.591,28.676,13.952,12.44,21.373,29.195,8.4918,34.563,13.363,10.585,43.386,25.102,2.0058,22.155,32.638,24.935,28.459,12.502,19.542,35.972,37.319,21.373,12.975,29.569,29.756,12.844,22.253,48.001,16.819,25.188,28.912,9.175,18.923,31.715,23.576,2.4879,41.56,30.476,14.603,6.6989,19.207,28.421,13.224,32.94,20.941,10.701,46.388,25.396,6.6989,19.013,29.736,26.058,31.49,9.858,23.616,38.208,34.84,20.614,8.69,29.359,27.282,25.225,26.5,51.57,15.276,22.978,30.108,10.802,23.616,35.959,28.934,7.2535,47.011,38.43,12.502,5.129,21.646,31.278,21.03,32.405,24.985,13.375,55.101,23.947,12.009,23.668,28.928,31.866,34.84,11.015,28.378,45.093,31.754,20.403,9.9517,29.395,25.133,30.226,30.774,52.249,20.674,20.941,29.657,11.14,17.776,38.414,28.95,14.443,44.869,36.852,13.456,5.9917,24.704,27.525,21.206,31.278,35.903,14.432,52.273,20.516,14.443,24.44,20.471,30.415,33.342,16.286,23.999,37.846,26.07,20.066,12.987,24.711,17.469,29.506,34.099,41.661,16.428,17.837,26.911,13.638,12.807,37.211,22.426,16.056,34.937,26.058,8.9703,10.029,24.985,22.343,18.426,24.256,37.834,12.15,36.986,16.92,19.732,26.07,18.223,33.421,32.79,21.895,16.54,32.103,22.87,26.153,17.975,23.352,16.172,32.103,37.377,32.286,17.065,19.669,32.113,19.685,11.469,42.023,23.766,20.882,31.47,19.598,1.669,15.676,30.552,22.148,18.018,25.034,43.357,13.224,28.153,12.502,20.584,32.95,15.113,32.638,32.103,21.725,13.188,22.978,13.952,27.373,23.372,17.138,13.952,31.846,35.799,18.701,11.182,15.457,27.311,20.905,9.7157,33.624,18.189,17.282,19.973,10.213,4.0501,13.224,19.535,10.497,9.3256,13.536,22.938,7.0369,12.035,4.0117
15267,20.248,13.498,6.2026,16.382,8.4502,2.7739,15.344,11.437,12.467,19.825,17.631,24.087,2.0003,23.901,13.326,7.8458,25.302,21.35,10.364,21.799,29.125,13.881,22.15,15.973,13.51,21.579,29.799,23.288,21.75,24.717,25.46,4.4728,21.089,35.022,6.4935,25.064,31.627,16.495,17.762,28.288,16.69,6.2026,33.914,26.081,15.454,17.544,18.467,33.623,1.2405,29.55,17.126,8.9456,40.056,27.544,2.7739,21.544,36.167,15.425,26.635,18.198,17.234,34.45,35.997,22.665,15.692,31.393,26.356,8.1912,22.988,45.156,9.8151,25.879,28.294,11.315,22.302,30.03,15.692,9.1497,40.205,27.449,18.113,9.8151,17.234,31.246,5.9752,28.316,20.369,8.0777,44.396,24.922,4.7724,15.092,32.99,17.544,26.316,16.429,20.316,35.851,33.407,21.665,5.6577,31.778,24.567,15.77,24.335,50.007,10.001,26.169,29.773,11.109,26.774,31.324,19.848,12.94,46.317,36.67,16.9,9.0312,20.713,32.51,13.78,27.861,22.638,12.256,53.573,24.436,10.23,18.846,33.659,23.55,25.903,18.871,28.661,42.805,35.022,21.052,5.6577,30.814,23.122,20.534,26.004,52.809,15.454,23.228,28.429,11.65,21.75,30.774,21.089,17.341,43.87,36.737,15.071,6.6804,23.307,28.185,15.544,25.79,28.96,12.663,52.161,22.364,14.435,18.993,25.861,24.01,22.446,20.194,23.387,37.274,27.828,21.343,9.6888,24.934,17.376,20.003,26.629,42.905,15.711,17.544,24.773,16.127,15.143,27.325,18.375,16.643,34.311,25.67,10.23,8.8938,26.316,22.528,13.234,22.205,28.64,11.65,36.62,17.701,20.171,25.454,21.884,26.687,24.567,21.234,16.495,33.296,21.835,27.207,16.326,23.182,15.474,23.603,33.402,33.074,13.498,20.003,31.246,21.089,14.424,31.894,20.171,18.863,30.183,19.106,3.1383,16.175,30.594,21.125,13.187,22.17,33.586,12.578,28.354,10.942,22.336,29.824,17.135,28.168,23.746,19.449,12.405,23.307,12.94,28.343,22.364,18.316,12.868,22.191,30.194,19.677,10.657,14.467,26.934,21.343,13.87,27.088,16.909,12.951,19.258,11.109,4.0389,13.187,20.003,9.2998,7.8849,12.999,18.715,6.4698,11.664,2.9876
15267,20.892,13.97,5.712,16.393,8.684,2.774,15.78,11.438,11.545,20.111,16.874,24.336,2.8289,23.328,12.256,8.9459,24.923,19.888,9.15,23.512,29.294,14.145,23.288,14.393,13.361,22.44,28.855,21.666,23.414,23.414,25.653,6.7722,20.195,34.313,8.078,25.527,32.317,18.376,18.046,28.3,16.681,5.9754,34.313,26.317,16.156,18.442,20.4,32.054,1.7544,30.413,16.003,9.9864,41.769,25.862,3.5089,23.551,35.233,13.781,27.45,17.127,17.226,35.874,32.564,23.229,14.21,30.307,25.809,10.599,22.645,44.415,10.2,26.861,27.461,12.869,21.264,30.21,16.127,8.1916,38.84,29.089,16.937,10.424,18.6,29.8,5.548,27.372,18.173,7.8852,45.848,22.754,3.923,18.977,32.255,17.421,27.049,14.003,21.002,39.706,31.404,21.351,7.4435,31.798,24.637,14.939,22.192,51.006,10.657,25.791,28.186,12.281,26.223,31.702,19.418,13.058,44.332,37.321,15.77,8.6128,22.632,32.752,13.188,29.11,24.743,11.951,54.951,22.365,11.545,18.6,31.271,24.935,26.375,18.977,25.545,43.463,32.322,21.053,5.234,29.577,22.855,19.865,25.653,54.09,14.425,23.288,27.878,11.545,21.264,30.307,21.235,17.693,44.165,38.757,13.87,6.3257,22.199,27.45,14.318,25.089,25.987,14.404,52.671,19.481,16.127,19.678,23.902,25.545,22.254,19.163,21.351,39.873,27.021,21.58,10.365,24.812,18.871,19.826,27.072,41.791,16.242,17.892,25.461,16.91,16.846,28.42,17.728,16.874,33.747,26.427,8.4505,8.6663,26.363,22.171,11.977,23.236,30.149,12.952,37.792,16.551,18.961,26.188,20.4,25.617,25.88,19.888,17.235,33.82,19.803,26.549,18.063,24.625,15.143,24.171,33.103,32.164,13.781,18.003,31.58,20.595,14.741,32.851,18.342,20.195,29.3,21.609,2.2192,16.127,30.96,18.14,13.601,20.535,32.006,11.977,28.338,8.1916,21.948,30.087,13.881,27.79,23.701,17.892,13.188,25.266,11.756,28.355,22.774,15.415,13.188,22.848,28.257,19.323,10.772,15.385,28.56,22.109,12.319,27.807,16.393,14.939,18.961,10.527,4.039,13.97,21.199,10.2,7.5461,13.338,19.418,6.4701,12.988,2.9877
15268,22.153,16.13,7.2347,20.35,5.0246,3.9236,14.048,12.989,9.8168,23.239,15.665,28.472,7.2347,22.648,18.386,6.9526,26.32,17.547,14.437,23.594,34.07,10.003,25.907,18.445,16.177,20.538,28.08,24.02,27.705,26.32,24.116,13.001,24.377,35.115,3.5529,22.532,33.738,21.245,20.598,35.788,11.153,7.2134,33.019,25.621,13.603,22.75,17.626,35.028,7.9446,29.778,25.16,6.4709,40.597,23.918,6.3266,21.803,39.646,11.666,34.277,21.354,17.66,35.707,29.612,24.647,19.069,32.188,25.842,15.145,27.86,43.867,7.2134,25.355,28.342,15.236,24.014,37.98,9.8324,10.601,39.4,24.815,16.656,16.13,18.445,31.408,8.4698,30.01,26.379,5.493,44.756,23.574,3.9236,13.363,36.676,13.189,31.118,21.187,17.73,37.478,29.984,24.193,7.2983,32.705,27.644,18.117,26.818,50.077,11.439,25.16,27.24,18.545,27.794,38.579,13.34,14.427,47.256,32.625,17.791,16.319,23.75,30.644,7.8863,30.189,28.859,9.7064,53.005,25.705,11.385,13.916,36.479,17.335,31.778,25.092,23.626,46.188,34.106,24.871,2.8293,30.356,28.645,16.683,28.949,51.767,18.117,22.851,23.866,20.006,21.86,37.214,15.87,18.874,47.655,30.533,16.329,11.797,24.641,25.409,8.3416,29.984,31.952,13.727,49.543,26.361,15.87,14.469,27.832,17.423,26.68,26.244,16.554,41.196,29.093,24.364,7.2134,23.417,24.815,14.806,28.304,41.214,19.704,17.73,21.238,20.732,15.417,31.672,14.93,16.628,39.361,19.492,12.169,12.906,27.866,17.73,6.7046,26.68,30.275,14.147,33.408,24.572,21.986,21.005,24.091,20.403,29.534,24.02,6.6816,37.833,20.858,30.559,15.236,19.413,22.992,16.498,32.02,28.939,19.805,20.538,26.085,25.866,15.694,34.496,15.145,16.656,36.352,10.93,4.4736,16.876,33.523,13.603,7.8471,26.68,30.092,15.236,25.907,17.547,24.565,27.093,19.165,22.112,25.979,20.198,3.7222,28.358,12.989,32.568,21.888,13.06,19.421,16.794,26.841,16.794,16.005,16.091,22.471,25.068,14.427,26.686,14.889,10.469,23.724,4.2258,3.5529,14.469,21.612,5.264,5.4649,15.094,14.66,9.1848,12.169,6.2037
15268,22.319,17.535,7.2087,19.503,4.7701,3.5506,13.995,12.981,9.4918,24.799,16.119,27.177,7.2087,21.824,18.307,7.1013,25.544,16.487,13.331,23.812,33.386,11.228,25.991,18.105,16.645,20.185,27.041,24.024,27.458,26.274,24.177,14.137,23.851,34.899,3.9987,22.816,33.386,22.742,20.837,35.563,11.146,7.7235,32.749,26.35,14.682,22.977,18.764,35.372,8.4825,30.453,25.562,5.655,40.677,23.276,6.1997,22.836,39.136,10.709,34.165,20.45,17.359,36.803,28.856,25.076,17.535,32.262,26.297,16.309,28.324,44.638,6.7002,24.31,28.171,16.091,23.395,38.04,9.0947,11.146,38.935,26.291,17.403,15.762,18.854,29.639,8.6084,28.545,25.544,5.0214,45.039,21.34,4.0369,14.982,35.774,12.669,33.271,19.605,18.164,39.029,29.221,24.005,8.6618,32.009,27.626,17.535,27.848,49.761,11.432,25.441,26.875,18.433,27.492,39.382,12.766,14.92,47.163,33.016,17.753,16.645,24.78,30.744,7.5422,32.238,29.722,9.8104,53.834,25.296,11.539,14.417,36.715,18.632,31.023,25.73,22.243,45.592,34.205,23.526,2.4799,30.397,28.545,16.119,28.367,51.358,16.682,22.654,24.304,18.886,20.637,37.219,15.226,18.591,47.836,31.612,15.447,11.432,23.708,22.796,7.9395,28.771,30.594,15.084,49.155,25.058,16.487,14.31,27.391,18.307,25.801,25.962,15.257,41.751,28.427,24.755,7.0141,22.977,24.922,14.64,27.842,41.034,20.763,17.623,21.655,21.747,17.118,32.305,14.796,17.332,38.879,19.993,10.594,12.25,27.307,16.865,6.6773,26.536,29.722,15.536,33.684,23.734,20.837,22.353,21.69,19.249,30.979,23.818,7.23,39.006,20.032,30.894,15.966,22.381,22.735,16.929,33.146,29.473,19.44,21.115,25.801,26.576,15.704,35.215,15.145,16.865,35.567,10.923,3.9987,17.535,33.345,12.461,8.7677,25.532,28.302,15.145,24.91,16.384,24.424,26.361,18.105,21.533,25.688,19.652,3.5506,28.648,14.137,32.205,20.525,12.572,19.249,16.645,26.484,17.01,16.422,17.082,23.5,25.991,15.782,27.075,14.385,10.666,23.578,3.921,2.8275,14.682,22.208,5.7091,5.7091,15.625,14.396,8.7677,11.104,7.4396
15269,25.51,17.751,9.6828,22.732,6.6763,4.572,11.969,17.223,10.223,31.403,12.398,32.542,12.21,19.602,23.867,13.085,28.644,12.273,16.145,27.577,39.051,17.88,30.539,16.67,22.267,19.142,26.894,20.581,36.986,30.994,18.051,23.074,29.986,37.345,7.4592,19.094,40.169,27.218,24.919,41.557,6.6532,8.1862,26.503,33.492,13.993,32.162,15.877,42.152,17.214,27.184,31.715,10.193,43.72,15.082,11.43,26.636,46.902,14.553,39.676,21.969,25.875,31.608,28.622,24.95,26.636,37.848,18.965,28.541,34.509,46.421,2.8271,20.701,33.09,20.447,28.622,44.631,4.572,10.592,32.731,33.67,15.082,24.072,17.533,38.512,16.762,23.847,33.862,5.9972,47.517,14.679,4.0364,19.594,45.626,16.679,37.706,23.273,27.353,37.193,25.6,24.95,18.883,40.326,20.09,28.751,33.679,52.323,5.6542,21.221,31.84,21.786,35.123,47.839,7.1003,16.835,41.163,39.989,16.117,24.155,22.08,39.256,14.98,29.904,42.435,6.3216,56.542,16.899,4.47,14.308,45.951,20.782,38.445,28.282,27.992,42.268,27.353,25.798,13.353,36.714,22.288,25.636,37.147,53.344,10.461,19.437,27.722,20.037,27.167,46.865,3.9205,22.432,43.916,35.794,13.318,18.981,23.061,30.795,7.9383,23.886,43.815,9.144,50.457,15.335,9.6828,12.8,37.296,19.222,33.386,33.271,19.743,41.431,21.969,24.552,5.0206,28.401,20.834,23.847,36.765,39.958,14.679,16.835,20.959,21.112,22.35,41.148,3.1364,22.813,35.315,19.366,8.6783,15.062,25.528,22.84,7.7025,23.536,42.446,12.31,36.664,15.564,15.534,18.948,32.047,16.642,35.284,33.51,12.459,36.293,15.534,30.509,3.9205,24.477,22.453,24.621,41.043,29.64,17.08,18.464,23.937,25.017,19.054,42.95,3.9205,24.752,32.462,13.225,1.7533,13.905,32.234,17.196,5.572,22.793,38.937,11.144,25.875,11.748,18.629,22.094,24.477,17.223,30.74,28.271,8.94,27.711,9.9953,32.542,12.398,16.117,19.5,17.88,31.608,16.615,13.49,16.863,20.356,24.155,16.079,31.246,7.0131,15.465,22.63,4.47,5.9972,11.904,20.522,6.6763,2.9857,15.623,18.859,8.6072,12.248,6.4658
15269,25.234,18.953,9.2219,23.046,6.4618,4.4672,11.858,18.176,9.6768,30.495,13.171,29.162,11.301,20.07,24.761,12.756,28.28,11.04,15.954,29.073,37.715,17.843,31.354,16.069,21.099,20.747,24.606,21.172,36.224,31.074,17.177,23.593,29.513,37.19,6.6721,20.169,39.153,28.695,22.5,41.719,4.7665,7.5365,26.33,33.949,12.501,32.166,16.669,41.715,16.961,27.201,32.257,9.989,44.123,13.897,10.759,26.487,47.023,14.971,38.429,21.121,25.871,31.447,28.454,23.832,27.201,36.729,18.519,29.388,31.893,46.392,2.3508,18.626,32.766,23.871,27.241,44.885,3.1344,10.914,32.804,34.465,13.852,22.778,16.632,36.427,16.078,23.929,34.452,5.6507,46.971,13.719,2.2846,20.344,45.812,18.419,39.821,23.14,26.33,38.297,26.515,26.963,20.441,39.589,20.688,30.87,33.471,52.93,3.9956,20.769,30.676,24.203,33.872,47.423,4.4672,17.31,40.902,40.826,13.852,24.934,22.171,38.838,15.954,29.456,42.751,8.0677,57.668,15.124,4.4327,17.069,44.133,21.381,38.584,26.855,28.002,43.689,25.057,26.878,13.629,36.122,23.14,27.173,37.227,53.334,8.8828,20.024,27.666,21.063,28.394,47.306,3.918,23.716,43.123,36.016,13.852,18.937,23.929,30.049,6.7636,26.048,42.898,10.41,50.261,12.452,8.6018,15.215,34.78,19.986,34.572,31.369,18.823,42.376,18.293,24.891,5.5686,27.771,21.063,24.14,36.775,40.338,14.628,16.604,20.374,21.099,21.772,40.338,0.55409,21.237,34.806,22.336,8.2372,14.919,26.189,21.61,7.6977,24.437,41.186,12.924,36.186,13.707,16.069,18.419,31.369,16.604,34.572,33.922,11.987,36.351,14.417,30.156,2.7705,24.462,21.517,25.204,37.568,29.554,17.522,18.419,23.384,24.78,18.494,42.852,2.2846,23.384,32.371,13.217,1.5672,13.482,31.285,17.186,5.5686,22.886,38.743,11.636,25.614,12.152,19.33,24.537,25.422,18.839,32.276,27.241,9.0878,28.749,9.4683,32.659,11.961,16.825,19.676,18.319,30.975,16.474,13.31,17.186,19.731,24.811,16.623,30.313,5.7849,16.107,22.778,4.4672,5.8901,11.301,21.638,7.0088,2.7705,14.971,18.953,8.4578,12.265,7.4545
15270,11.407,26.817,19.46,23.272,5.4774,11.353,29.58,4.4264,5.6426,15.825,36.308,30.472,33.792,6.9988,13.965,43.935,5.533,10.157,15.96,37.482,37.953,37.763,8.4639,14.898,49.542,4.4609,14.107,16.973,40.482,40.235,38.861,9.1253,14.949,54.942,5.0104,14.898,15.031,41.656,43.09,38.414,10.44,16.339,58.331,4.4264,16.084,16.828,38.533,48.945,38.306,10.202,18.845,60.206,6.7312,20.658,15.373,36.785,51.978,37.957,9.2751,20.532,63.37,6.844,23.946,13.383,32.168,52.365,38.366,9.1253,22.468,63.899,5.5606,23.06,13.965,32.424,50.189,34.841,12.372,24.023,61.876,1.995,22.194,12.372,28.483,51.326,35.429,13.198,25.337,62.765,6.1861,23.272,10.871,29.924,53.673,36.13,11.828,27.253,65.901,5.2491,23.798,14.481,33.697,55.189,36.785,12.372,31.543,69.019,7.4439,25.935,15.65,36.522,54.847,38.194,15.96,35.221,71.069,4.7597,25.386,18.6,37.6,55.927,37.86,12.917,36.589,69.243,7.9221,25.04,17.576,37.137,56.026,39.749,13.688,38.322,66.822,6.7312,27.476,17.714,41.59,50.238,37.576,11.672,39.595,64.848,8.2255,25.458,19.366,43.374,48.125,35.931,17.286,42.417,63.594,6.7539,23.54,17.714,41.231,49.095,36.071,17.33,42.414,58.457,10.202,23.637,18.82,38.983,44.845,33.313,16.131,40.281,51.29,9.9748,21.069,19.492,42.029,39.378,31.108,17.09,39.907,46.193,7.2142,16.746,20.48,40.81,33.258,29.575,18.492,40.087,42.026,8.0562,13.866,22.766,41.083,34.757,30.607,16.973,39.32,38.194,7.2142,10.913,26.765,42.608,33.497,32.696,14.428,41.865,37.108,6.1114,9.0071,28.218,42.066,31.809,32.092,11.633,44.848,35.567,6.9988,5.0104,31.029,39.156,29.414,31.162,13.666,42.171,32.381,9.1253,1.7497,31.809,36.13,27.471,33.023,14.182,38.242,30.088,7.4233,2.7665,34.13,33.313,27.163,32.12,8.8529,34.358,27.129,7.2142,4.7597,34.041,32.476,26.397,29.945,8.7485,32.082,24.744,8.6429,6.4763,32.476,26.011,20.472,26.099,9.8513,27.781,21.486,7.6867,7.2776,23.54,17.645,12.774,17.921,4.6949,17.576,14.608,7.1929,6.1861
15271,9.1554,25.158,17.837,23.55,2.4735,12.181,26.966,2.8202,11.402,14.55,35.682,27.555,33.996,2.3466,16.445,40.678,3.9884,17.173,14.359,37.676,33.098,37.586,3.911,18.058,47.065,2.4735,18.878,15.368,38.099,37.91,39.892,3.911,17.182,52.66,4.7579,21.818,14.476,38.34,40.682,39.379,5.5585,17.368,56.005,4.7579,26.439,17.49,35.415,48.297,39.518,4.6932,18.716,58.141,7.0831,30.092,14.55,34.345,50.344,39.176,3.9884,21.119,62.156,7.9191,31.763,12.613,30.102,51.782,38.957,2.8202,23.628,62.812,7.1902,31.018,9.1219,30.506,51.485,37.353,6.4738,22.371,60.984,3.4981,31.97,9.6594,28.039,53.155,37.676,7.861,26.001,63.326,7.0398,30.501,8.9184,31.17,55.434,36.975,7.3792,28.445,65.828,5.4754,30.944,11.186,31.444,57.557,38.815,8.3699,31.546,68.273,9.1219,34.849,9.4189,32.862,59.699,40.952,12.08,33.902,69.97,6.8414,37.39,13.457,34.92,58.288,39.923,9.0714,37.288,69.11,10.169,36.206,12.368,36.206,57.867,41.112,12.13,39.827,67.616,7.4206,35.208,12.429,39.923,55.168,40.512,10.436,40.406,63.951,10.017,34.81,11.824,41.301,55.379,39.11,13.32,42.246,63.693,8.2224,33.644,9.7853,39.118,54.153,38.835,15.407,43.918,59.346,10.199,32.857,11.628,38.292,48.729,34.863,13.559,41.849,52.649,9.9711,28.745,12.181,37.562,45.367,34.31,15.218,39.934,47.337,7.4206,26.6,12.08,37.943,38.228,33.259,16.858,39.332,43.709,7.2748,23.531,13.457,39.831,40.346,34.135,14.177,39.838,40.573,6.8414,20.352,17.226,39.285,39.332,36.193,13.286,42.05,40.22,5.6405,18.658,18.007,39.082,35.592,36.395,11.549,44.695,38.36,6.9962,13.457,22.738,36.015,35.476,35.415,13.694,41.301,35.025,8.0532,10.199,21.901,33.888,33.852,36.575,13.297,38.733,32.463,5.4474,6.7287,25.496,30.42,31.681,35.299,8.3149,35.866,29.204,6.3063,5.6405,25.925,29.646,30.546,32.745,9.6752,33.305,24.914,6.7514,4.0266,24.561,22.576,26.387,28.957,9.6594,27.477,21.364,6.6602,2.9785,18.593,15.497,16.192,19.453,5.531,17.578,14.476,5.4474,2.9785
